year,doy,hod,Ps,PPFD,Tair,VPD,Patm,u,CO2,gb,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,albedo_l,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,height,LAI,max_leaf_width,g1,g1T,Kappa,Lambda,Eta,P50,P88,kmax,kmax2,kmaxT,kmaxWUE,kmaxCN,kmaxCM,kmaxLC,kmaxS1,kmaxS2,krlC,krlM,ratiocrit,sref,srefT,PrefT,PcritC,PcritM,Alpha,Beta,ground_area,Ztop,Zbottom,Psie,hyds,theta_sat,fc,pwp,bch
[-],[-],[h],[MPa],[umol m-2 s-1],[deg C],[kPa],[kPa],[m s-1],[Pa],[mol m-2 s-1],[kPa],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[m2 m-2],[m],[kPa0.5],[-],[umol m-2 s-1],[mol mol-1],[mol mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[-],[MPa-1],[MPa-1],[MPa],[MPa],[MPa],[mol m-2 s-1 MPa-2],[mol m-2 s-1 MPa-1],[m2],[m],[m],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-]
2016,44,7.95,-1.125,59.68634415,27.90848923,0.807918383,100.35928340000001,0,39.97555153,2.840000033,20.8,77.38204143,4.22,25.0,1.448183257,0.525,25.0,39.96,27.48,0.3,0.7,0.99,0.83,0.93,0.97,0.2,0.05,0.01,0.001,60000.0,30000.0,37830.0,79430.0,36380.0,650.0,650.0,200000.0,200000.0,20.1,1.0,0.001,4.91054974,7.60980916,5.70399953,1.49430527,10.011579800000002,2.87,4.3,1.39872918,3.39450952,0.58130475,1.37172951,1.40766852,1.39439417,0.77751849,0.46679487,1.31327033,0.37137557,1.71015772,0.05,0.40987896,0.28285040300000003,-0.4,-4.86714119,-4.87198162,5.33674062,5.11918026,1.0,0.02,1.0,-0.001479604,9.31e-06,0.40790129999999997,0.21338800000000002,0.1027524,8.636588542
2016,44,8.066666667,-1.125,59.89028549,27.87635422,0.801160887,100.36054990000001,0,39.95824301,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,8.216666667,-1.125,59.58322144,27.92887497,0.8148099609999999,100.3596115,0,39.92533705,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,11.78333333,-1.125,1800.546021,33.64236069,1.299229966,100.35593409999998,0,39.89274263,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,11.95,-1.125,1800.51123,33.75984573,1.219302704,100.35032650000001,0,39.36859559,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,14.75,-1.125,1985.158325,34.58976746,1.924556868,100.0188065,0,40.0467878,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,15.3,-1.125,1984.609619,34.563564299999996,1.8441795380000001,100.00857540000001,0,40.1549263,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,17.1,-1.125,800.4083252,32.10263824,1.8302710480000002,100.0251312,0,40.455425,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,44,17.48333333,-1.125,799.8345337000001,32.12520599,1.711787456,100.02787020000001,0,40.24622943,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,74,9.3,-1.8666666669999998,68.89913177,25.73851585,0.898062474,100.53530119999999,0,40.21393945,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
