year,doy,hod,Ps,PPFD,Tair,VPD,Patm,u,CO2,gb,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,albedo_l,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,height,LAI,max_leaf_width,g1,g1T,Kappa,Lambda,Eta,P50,P88,kmax,kmax2,kmaxT,kmaxWUE,kmaxCN,kmaxCM,kmaxLC,kmaxS1,kmaxS2,krlC,krlM,ratiocrit,sref,srefT,PrefT,PcritC,PcritM,Alpha,Beta,ground_area,Ztop,Zbottom,Psie,hyds,theta_sat,fc,pwp,bch
[-],[-],[h],[MPa],[umol m-2 s-1],[deg C],[kPa],[kPa],[m s-1],[Pa],[mol m-2 s-1],[kPa],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[m2 m-2],[m],[kPa0.5],[-],[umol m-2 s-1],[mol mol-1],[mol mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[mmol m-2 s-1 MPa-1],[-],[MPa-1],[MPa-1],[MPa],[MPa],[MPa],[mol m-2 s-1 MPa-2],[mol m-2 s-1 MPa-1],[m2],[m],[m],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-]
2016,70,7.6,-0.7333333329999999,549.1751098999999,27.75047684,0.9089769240000001,99.46411896,0,40.04837392,2.840000033,20.8,41.63773931,4.22,25.0,2.178539699,0.525,25.0,39.96,27.48,0.3,0.7,0.99,0.83,0.93,0.97,0.2,0.05,0.01,0.001,60000.0,30000.0,37830.0,79430.0,36380.0,650.0,650.0,200000.0,200000.0,33.9,1.0,0.001,4.04148828,3.98551727,17.523502,4.90353511,0.55063648,0.8,2.3,3.65192916,3.62402107,6.64944987,3.26359469,3.26359469,3.26359469,1.01670946,2.47072029,3.62188518,3.27411743,3.71837361,0.05,1.36646825,1.296111393,-0.8,-2.25155267,-2.02326802,26.039414899999997,7.90981711,1.0,0.02,1.0,-0.0015621460000000002,9.31e-06,0.40790129999999997,0.21338800000000002,0.1027524,9.513247292
2016,70,7.766666667000001,-0.7333333329999999,550.4193726,27.79364777,0.868737953,99.46078491,0,39.9404074,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,10.5,-0.7333333329999999,2000.077393,29.39120674,0.99389786,99.6120224,0,40.3120412,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,10.56666667,-0.7333333329999999,1999.727173,29.35005379,0.8253812009999999,99.61261749,0,39.28295379,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,11.83333333,-0.7333333329999999,1999.813721,30.45892906,1.373851035,99.51609039,0,40.31146027,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,12.08333333,-0.7333333329999999,1999.4315190000002,30.36236,1.3535265909999998,99.5231781,0,40.19214449,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,14.36666667,-0.7333333329999999,1998.8031010000002,30.155523300000002,1.43122795,99.36155701,0,40.18180695,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,14.45,-0.7333333329999999,2000.616699,30.27637482,1.458020715,99.35639954,0,40.34694256,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,16.81666667,-0.7333333329999999,1900.735229,29.67461395,1.1904761670000001,99.20977020000001,0,40.44585659,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,16.85,-0.7333333329999999,1900.069336,29.70014381,1.2622693520000001,99.21445465,0,40.41026413,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,17.78333333,-0.7333333329999999,729.3131714,28.295188899999996,1.25892935,99.19788361,0,39.72765047,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,70,17.83333333,-0.7333333329999999,729.6858521,28.28329849,1.248716778,99.20115662,0,39.88350292,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,7.3833333329999995,-0.9,173.6763458,27.40542412,0.9334624859999999,99.09750366,0,39.20476946,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,7.75,-0.9,175.5611725,27.38764191,1.039634397,99.0933075,0,39.53473387,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,9.1,-0.9,800.3900146000001,28.54202843,0.986522145,99.28903198,0,40.38188076,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,9.533333333,-0.9,799.3218994,28.63879967,0.9485377709999999,99.29239655,0,40.22153839999999,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,10.46666667,-0.9,800.1220093,28.81039619,0.833116029,99.29962921,0,39.98245257,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,11.23333333,-0.9,799.8654785,28.81243706,0.81485342,99.30195618,0,39.61533777,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,12.01666667,-0.9,498.91644289999994,29.52262878,0.946571548,99.25317383,0,39.62287381,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,12.06666667,-0.9,499.27578739999996,29.56962585,1.01295281,99.2544632,0,39.78048493,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,13.23333333,-0.9,798.9822387999999,29.73571205,1.137142677,99.07212829999999,0,39.76148058,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,13.95,-0.9,799.0383301,29.78504372,1.083972338,99.05336761,0,39.59107904,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,15.25,-0.9,299.550415,29.3004055,1.09985851,98.94036102,0,39.45388507,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,15.48333333,-0.9,300.8070068,29.34428215,1.1168390129999999,98.94327545,0,39.50567532,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,16.38333333,-0.9,190.1695557,29.22685051,1.046060981,98.88551331,0,40.2401602,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,16.7,-0.9,190.55152890000002,29.25259781,1.064666398,98.88208771,0,40.09109186,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,17.75,-0.9,350.3396606,28.52658844,0.8834758090000001,98.88386536,0,39.45910738,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,112,17.78333333,-0.9,349.81695560000003,28.52127647,0.852571437,98.88439941,0,39.42519617,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,7.466666667,-0.475,159.0420685,26.9155159,0.54360733,99.37728882,0,39.10524823,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,8.05,-0.475,158.76933290000002,26.93287277,0.533957244,99.38812256,0,38.93846353,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,9.916666667000001,-0.475,700.4785156,29.10967445,0.525483246,99.55135345,0,39.26086578,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,9.933333333,-0.475,700.7253417999999,29.28534508,0.600877391,99.5537262,0,40.16407402,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,12.18333333,-0.475,540.8261719,29.04250526,0.595405062,99.47953796,0,39.45526725,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,12.2,-0.475,539.4390258999999,29.04886246,0.599402758,99.48334503,0,39.49752624,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,17.0,-0.475,449.2579041,30.1748333,0.840124388,99.30071259,0,39.90717695,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,145,17.51666667,-0.475,450.0240478999999,30.25407791,0.918271629,99.29241943,0,40.45430672,2.840000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
