doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
195.0,10.0,7.224395367967723,6.815484492496502,6.176356345950578,6.450559077442129,6.66115756391976,6.844178374314427,6.591667486305839,6.5610639211753545,6.724316842715068,6.690533598444927,6.80741532083203,5.5579273896541865,5.419306036330607,1.358929649810512,1.110705002773799,0.8526621209425811,1.0279052106621729,1.0375183375148962,1.12604848738406,1.0074542640387645,0.9945766953527837,1.0669373432550642,1.0510368155680065,1.107495810570502,1.1219954938296144,1.188453388053606,0.08036767971970629,0.065686472186114,0.050425086053114763,0.060789400508989115,0.06135795196576316,0.06659394600788442,0.05957986785983173,0.05881825003046406,0.06309789172901155,0.062157479757498434,0.0654966682791107,0.06635423591423929,0.07028483552030801,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.248951372688143,25.0432019079346,22.064042753592492,24.66855466021061,24.278829840487774,25.18902410904381,23.94494026412416,23.799797148954738,24.587716917195625,24.421839071206556,25.002411532241634,28.216505472751503,29.29450078452639,20.74149537870761,20.741518171993388,20.741541866840855,20.7415257751035,20.7415248923759,20.741516763074355,20.741527653016416,20.741528835502148,20.741522190968873,20.741523651038516,20.741518466678208,20.74151713524143,20.741511032729882,-2.2080845174430577,-1.743618204051843,-1.2791518906606287,-5.628245552414728,-3.259822963238043,-1.7717676775907047,-1.532497152510382,-1.5465718892798128,-1.6310203098963971,-0.8006108404999833,-5.614170815645298,-0.09687400202844612,-0.09687400202844612,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668,-0.012425581411861668
195.0,10.5,7.244653340110067,6.798539546820691,6.121997288691137,6.447937946865252,6.579629020824041,6.840726227098247,6.657298041184901,6.460827708911357,6.634364060871193,6.6846565625214405,6.68465656279688,5.511952082491623,5.314381056614268,1.4234502132705116,1.1592986113619461,0.8886304625892859,1.0866728017446485,1.0590450479449522,1.1812020886696497,1.0919896908572746,1.0112153449500134,1.08363979308425,1.1062755377077822,1.1060863129019323,1.1218370162048685,1.1882790891754638,0.07891153394689833,0.06426673146844904,0.04926115694923276,0.06024037759011594,0.05870871273258616,0.06548106127952369,0.0605351431833651,0.05605707753767913,0.06007222934081584,0.06132714399267316,0.06131665344664539,0.0621898668765472,0.06587341122630053,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.94423328368458,24.72051210530938,21.779205737320673,24.521629978456033,23.720440628235707,24.919455745072376,24.069332361865374,23.198474262647427,23.965658778662178,24.1937406618796,24.193740661872205,27.449301487068723,28.713908879359195,21.79647489574379,21.796499902447984,21.79652552606065,21.796506777788224,21.796509393252457,21.796497828889567,21.79650627444896,21.796513921194844,21.796507064917094,21.79650492203639,21.796504939949926,21.796503448862325,21.796497158924073,-2.3349212737849085,-1.8282560001495518,-1.3356647618929551,-5.628245552414728,-3.3693784963102913,-1.8704781062858316,-1.6734416109831929,-1.5749233633318735,-1.659367575604433,-0.8430735236363582,-5.543801340142168,-0.09714964856208308,-0.09714964856208308,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624,-0.012705436289523624
195.0,11.0,7.222300082612531,6.743973313227778,5.9834235518804535,6.419535302028014,6.472801053047352,6.819431383564103,6.204471743535622,6.41457391177243,6.58745169103846,6.707274614177439,6.548463673209489,5.457172043986,5.198143447259089,1.4741918364309334,1.1964797943617254,0.8980052218985657,1.1380932005978937,1.0752430413742786,1.2349682399145776,0.9728239330040451,1.052495061855913,1.125053127333975,1.1796527943192112,1.1075466503115659,1.3086173070507663,1.1880974939066462,0.07725296930433082,0.06269879798340079,0.047057064033455706,0.05963896981504108,0.05634524681726606,0.06471584879558606,0.05097792889752768,0.05515312330214992,0.05895559023435623,0.06181695419108951,0.05803814539413884,0.06857557649264492,0.062259510949770155,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.676713854136423,24.438128980164443,21.321687947645433,24.425687793740924,23.27422899367466,24.774300762661934,22.18246243828864,23.03258540822683,23.75830013899452,24.27666780403231,23.592422486199695,28.880031217057834,28.25773145652263,22.721421324606442,22.721448256495652,22.721477201888362,22.721453918696195,22.721460013763274,22.72144452397277,22.721469946138043,22.721462219811162,22.72145518329317,22.72144988834027,22.721456881031934,22.721437381651892,22.7214490693923,-2.447674945296593,-1.8988154157496584,-1.3499558862027237,-5.628245552414728,-3.4591220244043566,-1.9691820221018295,-1.4766157776366318,-1.6454956328818424,-1.7299355605044477,-0.8996096055488283,-5.628245552414728,-0.11150361440451173,-0.09743029313407753,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167,-0.012990365511472167
195.0,11.5,7.170254278458396,6.665530937301481,5.893951715150045,6.374828528963681,6.3528237984152325,6.718255316873843,5.7256382801275425,6.266612519591093,6.386969531870158,6.610155959095918,6.402481841756044,5.397622972662651,5.083745087299277,1.5117568124250043,1.2230708681097329,0.9202945493813105,1.1814806859015172,1.0855535915137378,1.2499975493992828,0.86724447418671,1.0524205532952984,1.1001585331229031,1.1978865468263702,1.1066871010809258,1.3084167721114623,1.187908281060942,0.07553794608668268,0.06111214520439262,0.04598276354960325,0.059033900248590086,0.05424049991584278,0.062457666253796625,0.04333196793126249,0.05258488094708728,0.05497029375284636,0.05985369349088514,0.05529651993754275,0.06537687794421201,0.05935508404830571,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.4486665486887,24.198082804442077,21.158658012839236,24.370660132927657,22.916993011635714,24.421803153710574,20.54441423354613,22.576414843051197,23.05331294558924,23.965639750859307,23.115517045935565,28.4238579907297,27.925967458887367,23.509258884094173,23.5092874087665,23.509317325689892,23.509291518236818,23.50930099666481,23.50928474817711,23.50932256749692,23.50930427049603,23.509299553570045,23.50928989719563,23.509298908490972,23.509278975851792,23.50929088313473,-2.5322748131872235,-1.9552984481493703,-1.3923946773807332,-5.628245552414728,-3.526407928163076,-1.997516230957018,-1.3079591117654377,-1.64570137422662,-1.6879191570342678,-0.9139264722273917,-5.58602776960708,-0.11178859888208376,-0.09771600461286782,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254,-0.013280438997572254
195.0,12.0,7.102863369709478,6.577813171325587,5.791030749933292,6.323222167234139,6.240250248348671,6.699515555096136,5.554020534111189,6.1742250198947035,6.3352636834301626,6.5638078535645406,6.2713532671539065,5.330211647360398,4.975794404339649,1.5377027669536338,1.2406423384295524,0.9322771880481667,1.216438589171398,1.0935739182153923,1.301870283710959,0.858265628963526,1.0687119600214332,1.1331077840166899,1.2343518737830523,1.107094155312445,1.3082078980648124,1.187711115801466,0.07391409393838054,0.05963402886071545,0.04481104013023225,0.058470545613403466,0.052564444469866224,0.06257729324801174,0.04125341130932125,0.051369340881384354,0.054464827314802074,0.059331643634199974,0.05321435787703434,0.06288194736626963,0.05708960950889794,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.261971713459104,24.002023283108795,20.990872052371245,24.345561043153403,22.663607109593798,24.504737776968863,20.150451499928806,22.410533423361823,23.03257432016885,23.944900969256473,22.783757961424097,28.071362139857605,27.67714633652527,24.153961048733194,24.153990817950984,24.1540217200451,24.15399324347325,24.1540055560696,24.153984682135295,24.154029136940824,24.154008047552736,24.154001594275474,24.153991448335223,24.154004201170583,24.15398404702606,24.15399612232997,-2.5887250456015907,-1.9836353150786044,-1.4066892929520367,-5.628245552414728,-3.5793654597603632,-2.0962101486642766,-1.294114459366365,-1.674054522718007,-1.744413793709052,-0.9423181044111407,-5.614173698216519,-0.11207870671681128,-0.0980068525186023,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482,-0.013575727329348482
195.0,12.5,7.034296084334071,6.4947853987067665,5.686134456118418,6.273406199017503,6.1444315234651725,6.610504320636017,5.667335720767916,6.1063073444394975,6.264641987348439,6.533679553145955,6.161341019614027,5.2669307754939805,4.884716490149417,1.5541706628857974,1.2511819948359846,0.9351474991590939,1.2428227655174264,1.0992611179838656,1.3090667289928373,0.9290227840103724,1.0848991882705439,1.1493772364427142,1.2707159360177036,1.106989188384109,1.307990320783794,1.1875056491247797,0.0725181519246669,0.058379615565051224,0.04363281898037577,0.05798955067478545,0.051290621709702916,0.06108068801335836,0.04334703271019018,0.05062046567627594,0.05362914731634955,0.05929112498385872,0.0516512292287323,0.06103045947421829,0.05540830951705935,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.11812691038784,23.85124372191621,20.81818939741068,24.33953136011089,22.491782246147448,24.31812389565456,20.75175632487089,22.348327852753634,22.949634012964832,24.00710346764994,22.55567480453409,27.822542783483314,27.511266938952293,24.65059653068882,24.650627204058427,24.650659198135816,24.65062805031361,24.650642583924732,24.6506213440378,24.650659818177658,24.650644037869466,24.650637510367908,24.65062522651979,24.650641801565573,24.65062145300909,24.650633650398813,-2.6311010652195908,-1.9979015256713226,-1.4209863896384558,-5.628245552414728,-3.6201286180679006,-2.1104703327021257,-1.4069152887596055,-1.702408407215464,-1.772763911609716,-0.9707111615152427,-5.614174451535877,-0.11237400790536778,-0.09830290702651737,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916,-0.013876301753414916
195.0,13.0,6.976913176126808,6.428368540982884,5.589209518402278,6.232690118051585,6.066623445615877,6.488881081397866,5.63872577636631,5.962126588511552,6.184528901246879,6.3784837667866485,6.0797879188105295,5.217963990462913,4.819003626059774,1.5634017662667048,1.2566939407496833,0.9303299887469719,1.2606626253007869,1.100365477383844,1.2869702374938734,0.9464577488400341,1.0603832076869528,1.1492893334422927,1.2341940050879994,1.1066296697613422,1.3077636608150067,1.187291517329728,0.07146402892555019,0.05744327281831504,0.04252447567114381,0.057624693141742574,0.05029709695012729,0.05882729425849086,0.043261697785355706,0.048469424162964674,0.05253351912482891,0.05641473548602698,0.050583446969519164,0.05977782737281807,0.054270694698266224,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.018259199687996,23.746704613836798,20.640465373682666,24.342974705824716,22.36144690989906,23.986368834859903,20.813960464514576,21.975103396800726,22.804491206023382,23.550940234646852,22.41053199660509,27.677399136849882,27.42832822928303,24.995367029895498,24.99539828851401,24.99543155041809,24.99539788403918,24.99541422097935,24.995395202856812,24.99542990673163,24.995418295836306,24.995409234826322,24.995400581630935,24.995413582554168,24.99539308366182,24.99540536177298,-2.6453347166635455,-2.0121696807729643,-1.4071453131441867,-5.628245552414728,-3.641902986072124,-2.0684510172965718,-1.4352859814059904,-1.6604113275004193,-1.7729740005476338,-0.9428242868244272,-5.600104884152924,-0.11267457310122068,-0.09860423897031888,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049,-0.014182234184908049
195.0,13.5,6.939878436815576,6.387299512444343,5.5595256378565105,6.206397145261578,6.024707102913597,6.473162528065588,5.154160422142805,5.956916357363101,6.118841094279011,6.410221202435749,6.035558186079503,5.184266544861614,4.776952198069165,1.5672516920112955,1.2588099681915512,0.9357970647350775,1.270060690938741,1.1021428475033839,1.301554642638482,0.8132232450414468,1.0766151256698235,1.141037931411869,1.2705494776826278,1.1070216230681063,1.3075275228066268,1.1870683414708008,0.07083325647037768,0.05689202812316374,0.04229269519600337,0.05740054030477268,0.04981102321589543,0.05882401301314924,0.03675281421497699,0.04865723838954376,0.05156898324504844,0.057422632665492655,0.05003153122057942,0.05909397750381604,0.05364945158029321,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,25.963136948381685,23.68905409124147,20.637534941111305,24.34865596010843,22.308081450524856,24.027839283500942,19.258859171311123,22.058043148785302,22.659349337026875,23.77902292949646,22.348328894799778,27.594460839092772,27.386860045342388,25.185636177819916,25.185667725774362,25.185700764094335,25.18566657503093,25.18568374995918,25.185663353774927,25.185713301157197,25.185686360978842,25.18567977170254,25.18566652503697,25.185683250949552,25.185662742858387,25.185675063632367,-2.6595697064297585,-2.0123702328974904,-1.4214489744549845,-5.628245552414728,-3.6574391906701957,-2.096787555532134,-1.224475221640816,-1.6887704961313563,-1.759118264993559,-0.9712232537368849,-5.628245552414728,-0.11298047361800743,-0.09891091984556682,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137,-0.014493597210923137
195.0,14.0,6.928137333652403,6.376329524842978,5.5513448400685625,6.197386181402292,6.007893829772419,6.506219081488147,5.2092842478487,5.90391686176947,6.088840142612191,6.322389971118132,6.022163219873406,5.172844664268113,4.7618351578700135,1.5667927166326876,1.258479392805126,0.9361936352580975,1.2710988710259745,1.0994008407679308,1.3232430939343263,0.8311626550610869,1.0602200942713855,1.1327598414509248,1.2340304499522121,1.1061529282622857,1.307281494919779,1.18683572679588,0.07066826136385214,0.05676122604481661,0.0422244317744878,0.057330441564558805,0.04958587798168722,0.05968247278543874,0.037487087287268135,0.04781862218397979,0.05109054861363362,0.055658431625408226,0.049890433077273276,0.0589625032647267,0.05352967379037928,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,25.9531792327247,23.678643274592314,20.634549730682647,24.352629602383338,22.274660278528902,24.19371858641234,19.46620752594955,21.892167147645875,22.576412169648496,23.468004168418652,22.327595797989396,27.594462469927823,27.386862008634612,25.219949767325595,25.219981322238755,25.220014307187203,25.21998003067427,25.219997603435537,25.21997469387466,25.220025056782514,25.22000161346351,25.219994189245202,25.219983824512283,25.219996912380306,25.21997632749485,25.219988654745933,-2.659737272626048,-2.012574330112876,-1.4216864260791102,-5.628245552414728,-3.6560411369163663,-2.1391931666915402,-1.2528613106408915,-1.6608553396165868,-1.7452678973356963,-0.9433485990041569,-5.586039273555174,-0.11329178143291459,-0.09922302181306303,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363,-0.01481046409395363
195.0,14.5,6.941760153193915,6.395724826619478,5.565075070462381,6.2057317181702105,6.0315806393239,6.530726058648726,5.268299342354398,5.99546635812545,6.095237271309728,6.385558920586185,6.0510783377590185,5.180676538448576,4.777872100258524,1.562059318939051,1.2557751115796982,0.9315897222795555,1.2637776048285796,1.0981641535608762,1.3231295849958171,0.8400734371942311,1.0845627421772277,1.1244553200900447,1.2521738267952487,1.1067983335207274,1.3070251482231598,1.1865932621682365,0.07096777492430266,0.057051667185111746,0.042322716825920606,0.05741525678655563,0.04989074946069792,0.06011189680356652,0.038164884467677136,0.04927278682083837,0.051085257429134064,0.05688804459588027,0.05028303282069929,0.059380194691337596,0.053908434606365185,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,25.988461449864342,23.7155351392056,20.63150894225382,24.35490851222965,22.316910964205324,24.255925180656853,19.6113524295963,22.18245520110255,22.55567979723524,23.6753535861202,22.389802198951333,27.65666917434017,27.44906893350582,25.098046849839385,25.098078126026675,25.098111230191723,25.098077308852716,25.09809422045702,25.09807124813002,25.09812057536984,25.098095609364055,25.098091535736657,25.09807849377158,25.098093338778426,25.09807289263329,25.098085190525683,-2.6458398369973057,-2.0127820200454942,-1.4078601060693188,-5.628245552414728,-3.65154044558466,-2.1393935834358566,-1.2671805911911387,-1.7032870873134975,-1.7314229902891336,-0.9576856584591419,-5.628245552414728,-0.11360856919006003,-0.099540617702242,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815,-0.015132908775333815
195.0,15.0,6.975557711545597,6.4409738849009415,5.646984999523371,6.22854638362093,6.076927823239405,6.543100091652702,5.673182625948749,6.013587416426015,6.15585269660644,6.404859592539608,6.112419365060972,5.210247199665879,4.818560462951173,1.5519527056657265,1.249825342830533,0.9375283496642461,1.2480044840110933,1.0918483051033163,1.3012219091181845,0.9461742001363184,1.068217378598624,1.1243637492386491,1.2338610516229367,1.1066837404943024,1.306758036070775,1.186340519472675,0.0716830322236398,0.05772713659740167,0.0433019705578946,0.05764302869539915,0.05043003052830662,0.0601012190251457,0.04370132039062117,0.04933850696769578,0.05193193876768893,0.05698972545168865,0.05111528769818597,0.06035694160562598,0.05479469848350259,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.068716393195597,23.79950616933706,20.803624997723386,24.359884026559058,22.379518862002993,24.21445961214074,20.896907119040925,22.14098930325405,22.68009158330527,23.65462262847269,22.514213958653297,27.822551136526094,27.552746794108806,24.820861710422154,24.820892399260767,24.82092412108805,24.82089258421602,24.82090844591,24.820887178611724,24.820923242878585,24.82091084624105,24.82090514312667,24.820894020846946,24.82090693898829,24.820886616275015,24.820898847784594,-2.6319470350909753,-1.9989262215718728,-1.4221739248100238,-5.628245552414728,-3.629691058583332,-2.0973961258970664,-1.4362410539993373,-1.675382250217665,-1.7316507669749184,-0.9438915323733685,-5.628245552414728,-0.11393091020387834,-0.09986378101456495,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592,-0.015461005878684592
195.0,15.5,7.018787175166094,6.502547510628309,5.737757116667661,6.259864527936879,6.145783655384636,6.624726266496591,5.5199180879503675,6.084638287840328,6.244547749490513,6.491109239706767,6.202339722036935,5.250451406898696,4.882069506312596,1.5342778434652014,1.2388516150236724,0.9359653622938545,1.223635557679733,1.0830634347889825,1.3011070788380767,0.8667469134819643,1.059964464335166,1.1242705727093663,1.2337741114300718,1.1065671469760718,1.3064796934626772,1.1860770530057578,0.07271262830869665,0.058710791599213705,0.04435586524391152,0.05798963339229046,0.05132733905429002,0.06166137412343735,0.04107540922005513,0.05023259333644119,0.05328030491279947,0.05847014549671116,0.052441269901610674,0.061916008844869114,0.05620957027487826,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.19333065265319,23.930040659647513,20.970976216277283,24.37670608599455,22.501224051306245,24.44254764361476,20.191932412763144,22.265403255878592,22.887444509226484,23.882710515027917,22.721566841639035,28.071374252474136,27.718631564028698,24.39051684215082,24.390546593752934,24.390577096634566,24.390548126122237,24.39056228277275,24.390540324168143,24.39058406744335,24.390564609009598,24.39055813290976,24.390547105095028,24.390559915775423,24.39053978310619,24.390551908540925,-2.5899263647267707,-1.985075785696298,-1.4224240842726021,-5.628245552414728,-3.592298678073863,-2.097606125981037,-1.3098937439878628,-1.6615510573776728,-1.7318825200556347,-0.9441701380624606,-5.628245552414728,-0.11425887846250934,-0.10019258592691696,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594,-0.015794830713362594
195.0,16.0,7.054490373530643,6.565341839307956,5.868681542023737,6.290344868673447,6.2295708782272445,6.575931116585767,5.672376878772691,6.177374979624148,6.295387430165853,6.590223825207462,6.310577151821954,5.291968657167802,4.963322572509718,1.5058114189425067,1.2202401751176504,0.9393626708426059,1.190560226183863,1.0716335475770913,1.2263660227428221,0.8755745993835715,1.051687188970558,1.0993857606297133,1.2336856502512166,1.1059480020764596,1.3061896363886372,1.1858023988500683,0.07389096888589344,0.059876850624422565,0.0460935226848402,0.05842036376602094,0.052584313999512314,0.060177465552668105,0.04296335228017857,0.05160550073414162,0.05394618207607385,0.06053666332161969,0.05426820773843736,0.0640946845186596,0.05818688297294015,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.361336896492773,24.106318198876615,21.294872077746035,24.420314086245313,22.703052527137956,24.15227197059425,20.565165882086298,22.493494587789638,22.970393085180756,24.214476122491522,23.032597237030142,28.423874607893122,27.967459936747847,23.81030669807273,23.810335105591847,23.81036304619597,23.81033805803799,23.810349888402456,23.8103344962163,23.810369391585777,23.810351872588804,23.81034712772,23.81033376808816,23.810346474933688,23.810326555672983,23.81033853132819,-2.5197830171183964,-1.943099922334914,-1.4226785928961616,-5.628245552414728,-3.5401238979093135,-1.9571653636710966,-1.3242205035428842,-1.6477256542750816,-1.6899219782836292,-0.9444535874659569,-5.600114669742363,-0.11459254863118973,-0.10052710729500722,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226,-0.01613445927791226
195.0,16.5,7.05698471326087,6.606541175281972,5.934378580233361,6.30602445078101,6.307132519993634,6.60013736435607,6.140941936452503,6.215361914498446,6.412412299422538,6.505149384842666,6.426464350301566,5.319650583612089,5.053183882957038,1.4620939873574714,1.1904169264215043,0.9161811347335691,1.1488194717707885,1.0544878372317017,1.187837455228842,0.9892953221942759,1.0186039796969144,1.0992921731996912,1.1421455390895234,1.106327852050245,1.3058873611546948,1.185516074232517,0.07495381300064964,0.06102537935109224,0.046966222123293225,0.05889278652451751,0.05405668936489034,0.06089313631657608,0.050714498406581834,0.05221704697477976,0.056353665170906585,0.058550632448415636,0.05671436316579305,0.0669453023983605,0.06077412493544804,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.5714032700717,24.327195527455736,21.4486923453459,24.515361065625434,22.988107529279908,24.297431780370317,22.28616280852252,22.597183783429422,23.447307781662673,23.862002415139646,23.509511976701553,28.900788844231954,28.319969711202393,23.08467265458628,23.084699235247435,23.084726066252706,23.08470330510833,23.0847125344382,23.08469948762078,23.084718912820485,23.084716045285436,23.084708150818663,23.08470395808044,23.084707462453604,23.084687937714666,23.084699714742797,-2.4215223614711814,-1.8870684963139233,-1.394808357353291,-5.628245552414728,-3.4647213414980773,-1.8870684963139233,-1.5073249605442927,-1.591712412937544,-1.6901644407296703,-0.8744190675949086,-5.628245552414728,-0.11493199605564758,-0.10086742065677237,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143,-0.016479968263521143
