doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
70,16.41666667,9.387627264,9.695522336,8.237194891,8.206573198,9.382811441,7.396831099,8.160219429,8.536227577,9.041361777,8.334690214,5.145735008,6.000573475,2.204300423,2.544334956,1.537222033,1.406069977,2.19658607,1.087085921,1.38437664,1.574599246,1.902619302,1.467963103,1.236887078,1.587445934,0.153245152,0.178637928,0.104890562,0.095597667,0.152708785,0.073280696,0.094086598,0.107579328,0.131183663,0.09999801,0.08372205,0.108495693,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,29.91814715,31.00478721,27.28103342,26.14952908,29.89898237,23.8344934,26.00991543,27.14425553,28.74997312,26.53043742,30.10025346,31.01893946,30.05872227,30.05127414,30.07333399,30.07620675,30.05889125,30.08319379,30.07668192,30.07251528,30.06533031,30.07485104,30.07991254,30.07223388,-3.081754494,-1.258293993,-4.732466105,-2.160427083,-2.928199926,-1.859716053,-2.141232762,-2.256398688,-1.411848562,-4.713271784,-1.43744099,-1.635782307,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
70,17.56666667,5.166823741,5.241434047,5.263581772,5.141633586,5.000803256,4.932624019,5.145873301,5.121780738,5.183179794,5.232069882,4.440553561,4.273894688,1.026298013,1.149749501,1.265217932,0.990487775,0.829663746,0.769279312,0.996457174,0.964142394,1.051131395,1.132955356,1.047461106,1.16618495,0.093100394,0.104769889,0.115778935,0.089732037,0.074730126,0.069140645,0.090296529,0.087265985,0.095440191,0.103176346,0.095094257,0.106331269,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,30.64642343,31.49673739,32.20705184,30.36724245,28.87098812,28.18538845,30.41358238,30.14913825,30.82983642,31.38810518,32.05582612,33.07762905,28.33111622,28.32848321,28.32602046,28.33187999,28.3353101,28.33659799,28.33175268,28.33244189,28.33058657,28.3288414,28.33066485,28.32813267,-1.80213309,-1.059952676,-4.732466105,-1.808531197,-1.590995558,-1.571801237,-1.776540662,-1.706161485,-1.181516709,-2.94099614,-1.354265598,-1.43744099,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
70,18.13333333,5.17530893,5.245560891,5.271572649,5.148075133,5.043438012,4.945671044,5.16704578,5.133315784,5.162201288,5.228053841,4.447864267,4.28291377,1.022310341,1.137729735,1.259979128,0.983663338,0.859689482,0.769279312,1.010469874,0.964142394,1.003551285,1.106846385,1.047461106,1.16618495,0.093622702,0.104636416,0.116402838,0.089955589,0.078264447,0.069803799,0.092499226,0.088108868,0.09184262,0.10168053,0.096015519,0.107365837,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,30.67118095,31.47157888,32.22523769,30.36893571,29.24713386,28.25321366,30.57888422,30.20677818,30.5250268,31.26923718,32.10345743,33.11509833,28.31740671,28.31494562,28.31233888,28.31823078,28.32087429,28.32280211,28.31765919,28.31864703,28.31780671,28.31560414,28.31687042,28.31433886,-1.80213309,-1.059952676,-4.732466105,-1.80213309,-1.616587986,-1.571801237,-1.789336876,-1.706161485,-1.168720495,-2.877015069,-1.354265598,-1.43744099,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
112,7.3,2.470518997,2.48589016,2.599519444,2.584726151,2.405931801,2.463979033,2.583507275,2.532363133,2.57225909,2.576153725,2.715231404,2.11903868,0.459957542,0.48291958,0.80909167,0.714815398,0.383636247,0.450921981,0.710902,0.569502577,0.673833145,0.686284043,1.213689662,0.757512484,0.047310978,0.049719332,0.084424933,0.074299374,0.039338195,0.046364467,0.073878607,0.058841406,0.069919588,0.071248019,0.128796212,0.078873876,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,30.87584381,31.22118788,34.20831417,33.58636982,29.4857943,30.73066152,33.55591616,32.30133056,33.27387805,33.3711326,35.71812484,34.84454847,27.13329325,27.13281528,27.12602574,27.12798817,27.13488194,27.13348133,27.12806964,27.13101298,27.12884125,27.12858208,27.1176037,27.1270994,-1.398794375,-1.068542783,-3.523620656,-1.654272022,-1.317789268,-1.392563213,-1.623116211,-1.473568321,-1.180703701,-2.146533829,-1.52964878,-1.348945078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,8.583333333,9.071554329,8.955572093,8.453744977,8.619565411,8.932336987,8.422814735,8.646047755,8.835632095,8.810113329,8.962543106,5.673124265,6.775277292,1.425240998,1.292239526,1.028166115,1.021587505,1.26919203,0.910504372,1.038632501,1.180142401,1.158875189,1.299833919,0.846113375,1.236856689,0.190531471,0.171557419,0.134589307,0.133685534,0.168291064,0.118472143,0.136052773,0.155746403,0.152767892,0.172635165,0.109725361,0.163722195,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.61635874,30.90916059,29.27415643,29.00994529,30.77091237,27.98935162,29.15158351,30.20682435,30.06093902,30.95083635,31.13979587,32.70152922,28.51573381,28.51857768,28.52422416,28.52436483,28.51907049,28.52674003,28.52400037,28.52097457,28.52142931,28.5184153,28.52811685,28.51976189,-2.296081719,-1.180703701,-4.732466105,-1.928443155,-2.084222208,-1.803819913,-1.922211993,-2.0032171,-1.311558106,-3.698093195,-1.367638565,-1.573266914,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,9.35,9.048497845,8.927031797,8.446899397,8.627199333,8.888982612,8.691064624,8.661968291,8.803921398,8.811523735,8.936307087,5.67752937,6.77365251,1.403476047,1.265409102,1.017086712,1.022065969,1.228276058,1.065294232,1.045308732,1.152453333,1.158875189,1.275294727,0.831893636,1.197239803,0.1924841,0.172270642,0.136593536,0.137296533,0.166877043,0.143460567,0.14061747,0.155931693,0.156855226,0.173709917,0.110635186,0.162385913,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.61747984,30.87600051,29.33186907,29.17124838,30.65011126,29.51973892,29.35964239,30.15527147,30.19893388,30.93148963,31.10942811,32.55677161,28.5457216,28.54867547,28.5539882,28.55388168,28.54946991,28.55295683,28.55338441,28.5510921,28.55095471,28.54846397,28.55795032,28.55013392,-2.277388233,-1.174472539,-4.732466105,-1.928443155,-2.046835235,-1.947136641,-1.928443155,-1.978292452,-1.311558106,-3.585932277,-1.361407403,-1.554573428,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,10.36666667,10.32976056,10.02591567,9.349104295,9.763873737,10.35045567,9.663833038,9.740829788,10.02657331,10.04077823,10.15673626,5.852035688,7.014260007,1.560139832,1.309113399,1.049637325,1.151017212,1.577034233,1.098455692,1.137996038,1.30977704,1.319839155,1.405806087,0.86032766,1.197239803,0.234331299,0.193834023,0.152954817,0.168734639,0.237291587,0.160625337,0.16679547,0.193938909,0.195546084,0.209356224,0.124065209,0.17609432,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.71636403,30.54751727,29.10426601,29.60117526,31.79440524,29.24786867,29.51694182,30.54998111,30.60283372,31.04006746,31.45791476,32.54894967,29.09400386,29.09941341,29.10500506,29.10282035,29.09363979,29.10395303,29.10310095,29.09939911,29.09918228,29.09732971,29.10908463,29.10182426,-2.439398448,-1.180703701,-4.732466105,-1.990754776,-2.377086827,-1.978292452,-2.015679424,-2.12160918,-1.35517624,-4.720003781,-1.373869727,-1.554573428,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,11.08333333,10.35079802,10.06601121,9.349758032,9.758163183,10.36926036,9.751567727,9.700632294,10.03830306,10.03311293,10.151171,5.850188161,7.016623516,1.581189196,1.342191076,1.059178998,1.155177509,1.595819491,1.151112511,1.124847402,1.323229211,1.319839155,1.405396684,0.86032766,1.210452984,0.231766714,0.194140452,0.150634103,0.165198192,0.23428361,0.164669754,0.160669537,0.191185722,0.190658335,0.204032312,0.121045982,0.173752087,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.719533,30.62054318,29.05110584,29.50792348,31.78890916,29.48187234,29.30366329,30.51740244,30.49813687,30.94124198,31.36874753,32.55490492,29.05145905,29.05660548,29.06269967,29.0606325,29.05114402,29.06072003,29.06128561,29.05701379,29.05708679,29.05524445,29.0669816,29.05944224,-2.458091934,-1.186934863,-4.732466105,-1.996985938,-2.395780313,-2.028141749,-2.0032171,-2.134071504,-1.35517624,-4.707541457,-1.373869727,-1.56080459,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,12.23333333,9.174297585,9.086396717,8.424961061,8.665588136,9.040474015,8.667958679,8.656352328,8.88125413,8.893095503,9.070477395,5.498801746,6.567514936,1.516145045,1.420730048,1.07936315,1.097288686,1.376641921,1.098455692,1.091838462,1.24195056,1.25090377,1.405396684,0.888739579,1.263229605,0.182394975,0.170159475,0.127150148,0.129375197,0.164527514,0.129538888,0.128717911,0.147470115,0.148597107,0.168197838,0.103769625,0.150150218,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.79906353,31.32396899,29.34461166,29.22503236,31.08156061,29.23509296,29.18078447,30.26694749,30.32619242,31.23954509,31.55691293,32.95283552,29.57783863,29.57991766,29.58735582,29.58696524,29.58087831,29.58693981,29.587084,29.58381315,29.58361807,29.58025177,29.59150939,29.58334949,-2.389549151,-1.199397188,-4.732466105,-1.996985938,-2.183920801,-1.978292452,-1.97206129,-2.059297559,-1.336482754,-4.707541457,-1.386332051,-1.585729239,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,12.25,9.163135828,9.056094242,8.447890394,8.686885786,9.058386781,8.853886791,8.695404885,8.902822318,8.967269382,9.107118461,5.525472357,6.593888431,1.467405062,1.354022899,1.052443126,1.073569209,1.35668765,1.18375957,1.078581284,1.221425606,1.273890614,1.405602978,0.874536419,1.223658642,0.187498822,0.172040189,0.131656175,0.134445464,0.172402074,0.149101817,0.13512985,0.154141885,0.161194576,0.179068241,0.10844475,0.154441295,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.8404323,31.2619799,29.4882422,29.41153457,31.27412854,30.22243025,29.45084827,30.46815534,30.79742604,31.53459333,31.69389384,32.93043745,29.6087671,29.61123885,29.61781332,29.61735277,29.61118075,29.6149506,29.6172435,29.61412948,29.61298574,29.61011439,29.6216917,29.6140808,-2.339699854,-1.186934863,-4.732466105,-1.97206129,-2.165227315,-2.059297559,-1.959598965,-2.040604073,-1.342713916,-4.713772619,-1.380100889,-1.567035752,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,13.18333333,7.635237213,7.599442559,7.303051965,7.354105233,7.50250384,7.218708922,7.360410139,7.444213081,7.469238056,7.616973031,5.155629451,5.872600107,1.297254655,1.25194155,1.069659751,1.013610477,1.145510815,0.917305207,1.018561474,1.089689368,1.112813711,1.273837729,0.888739579,1.210452984,0.150397279,0.144848263,0.122701662,0.115964553,0.13187718,0.104494132,0.116572739,0.125125359,0.127918085,0.147532752,0.101106972,0.139776505,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.47081084,31.2103244,30.12310347,29.51578142,30.52289333,28.63929434,29.55657086,30.12066865,30.29235012,31.33714834,31.55682056,32.92158624,29.62034347,29.62133201,29.6253086,29.62653135,29.62365386,29.62863231,29.62642334,29.62487164,29.62436717,29.62085433,29.62925549,29.62223711,-2.171458477,-1.174472539,-4.732466105,-1.928443155,-1.97206129,-1.810051075,-1.903518506,-1.922211993,-1.299095781,-3.579701115,-1.386332051,-1.56080459,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,13.61666667,7.631581083,7.564982368,7.326018161,7.384706572,7.489727939,7.317092464,7.38740186,7.475032054,7.480638089,7.622013416,5.194336395,5.905643847,1.234193387,1.153800269,1.027729283,0.982767701,1.075658256,0.930888724,0.984972291,1.061597876,1.066721923,1.221871857,0.846113375,1.157555962,0.15701687,0.146198592,0.129375503,0.123425673,0.135753086,0.116620166,0.123734964,0.133882453,0.13456386,0.155366192,0.105545982,0.146702615,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.552134,31.0682896,30.3167068,29.81697319,30.53583856,29.36619953,29.83405634,30.43349557,30.47248343,31.48128775,31.57677145,32.93851878,29.64590248,29.64765701,29.65040843,29.65138969,29.64936241,29.65252191,29.65134157,29.64966927,29.64955744,29.64617139,29.65437208,29.64757505,-2.109146856,-1.162010215,-4.732466105,-1.897287344,-1.909749668,-1.822513399,-1.872362696,-1.897287344,-1.286633457,-3.380303927,-1.367638565,-1.535879942,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,15.06666667,7.168844206,7.158731346,6.903451984,6.906344896,7.010169673,6.788750256,6.93898609,7.010169673,7.042728658,7.187261002,4.956787298,5.530380383,1.282695269,1.269102648,1.102440141,1.011462905,1.103690697,0.924100011,1.038632501,1.103690697,1.135848292,1.307315901,0.902937065,1.223658642,0.138151766,0.136615331,0.117810819,0.1076632,0.117957876,0.098001585,0.110692784,0.117957876,0.121564079,0.140963817,0.09567021,0.131462702,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.01465496,30.93785831,29.98377537,29.1222811,29.84891747,28.32986151,29.34743595,29.84891747,30.08261702,31.15373298,31.13262024,32.62415573,29.79124053,29.79153789,29.79518388,29.79717414,29.79515652,29.79908534,29.79657977,29.79515652,29.79445303,29.79070191,29.79954831,29.79253204,-2.152764991,-1.180703701,-4.732466105,-1.928443155,-1.934674317,-1.816282237,-1.922211993,-1.934674317,-1.305326944,-3.735480167,-1.392563213,-1.567035752,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,16.2,6.517908793,6.528020886,6.396710819,6.334907218,6.392474984,6.156830679,6.358106838,6.392474984,6.429846712,6.535869387,4.840628969,5.150958492,1.176291589,1.190078474,1.111189799,0.969487423,1.026322203,0.828444148,0.991703594,1.026322203,1.066721923,1.201587184,0.902937065,1.184019182,0.122935907,0.124453961,0.115814315,0.100448822,0.106592155,0.085333025,0.102847472,0.106592155,0.110975944,0.125718529,0.093295031,0.123788606,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.23881439,31.327675,30.90038,29.68709701,30.16259219,28.28371239,29.87731831,30.16259219,30.47737665,31.3971336,31.49665036,33.07930254,29.30173968,29.30144057,29.30315208,29.30622635,29.30499331,29.30928633,29.30574437,29.30499331,29.30411682,29.30119089,29.30767018,29.30157203,-2.053066397,-1.168241377,-4.732466105,-1.891056182,-1.866131534,-1.729045967,-1.878593858,-1.866131534,-1.286633457,-3.311761144,-1.392563213,-1.548342266,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
112,16.4,6.524288061,6.516461034,6.413097995,6.367431804,6.379926696,6.284022888,6.38872841,6.407982054,6.469384841,6.544703571,4.868654495,5.175789697,1.137125384,1.126245997,1.081227869,0.957201602,0.969526714,0.88324183,0.978234375,0.997977506,1.066721923,1.165713323,0.888739579,1.170791207,0.126453815,0.125188282,0.119937156,0.105591671,0.10701559,0.097118182,0.108018641,0.110295774,0.118256009,0.129805092,0.097746546,0.130400288,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.34911973,31.27959533,31.06267349,30.00434054,30.1079163,29.32315376,30.18148764,30.34334445,30.86815183,31.53028915,31.70818481,33.26660565,29.3076232,29.30785924,29.308836,29.31152698,29.31125956,29.31313167,29.31107063,29.31064227,29.30915073,29.30700293,29.31301239,29.30689275,-2.015679424,-1.155779053,-4.732466105,-1.878593858,-1.816282237,-1.778895264,-1.866131534,-1.841206885,-1.286633457,-3.199600226,-1.386332051,-1.542111104,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145,7.633333333,2.702263321,2.709444002,2.846775241,2.84607155,2.648206956,2.703779788,2.84682283,2.82524055,2.791269799,2.785649351,2.956194962,2.529981499,0.387037262,0.397476959,0.878141384,0.834779657,0.323487299,0.38932764,0.840380951,0.713373363,0.577233167,0.559846507,1.506343447,0.719751547,0.06238777,0.064113385,0.146129452,0.138506821,0.051933606,0.062766254,0.139496261,0.117434745,0.09418851,0.091249085,0.261473268,0.118533945,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,32.18663363,32.35113663,35.9033205,35.73680282,30.98787728,32.22125045,35.75624675,35.18812774,34.31894845,34.17813124,37.17655134,35.63000644,26.94514285,26.94492638,26.93495966,26.93585878,26.94646058,26.94509536,26.93574264,26.93837618,26.94119908,26.9415596,26.92193371,26.93824392,-0.885155882,-0.605859314,-2.979880141,-1.304100734,-0.81533174,-0.885155882,-1.276171077,-1.136522793,-0.703613112,-1.450731432,-1.199364521,-0.878173467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
145,10.26666667,10.00311045,10.04675856,9.62446659,9.804000343,10.01596097,9.466807893,9.730973177,9.991083507,9.943655722,10.03422468,6.750455065,7.600378943,1.657249824,1.694286901,1.477190723,1.484728976,1.66493739,1.259009093,1.428501945,1.641434197,1.598259427,1.682655874,1.103362154,1.465669366,0.225851318,0.23157269,0.19932312,0.200423667,0.227191408,0.16804274,0.192422441,0.223694672,0.217294758,0.229833502,0.146043511,0.197828757,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,30.82449296,30.97662741,30.21909459,30.1222151,30.86560436,28.97669284,29.86477465,30.77632976,30.60717716,30.93138543,30.68879147,31.87131942,29.46379393,29.46299114,29.4676968,29.4675334,29.4636273,29.47242599,29.46875215,29.46413674,29.46507258,29.46324325,29.4757997,29.46794653,-2.009324568,-0.787402083,-4.732466105,-1.785887313,-1.94648284,-1.646239029,-1.799852142,-1.925535597,-0.975927266,-4.599800236,-1.024804166,-1.220311763,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
145,10.28333333,10.39835358,10.43215098,9.962775702,10.17026285,10.41984609,9.556188693,10.111778,10.38776098,10.28507728,10.39162197,7.008635149,7.941675187,1.67939363,1.707790497,1.45870498,1.480946369,1.696139229,1.118198838,1.436126582,1.66493739,1.572137792,1.668672895,1.087198145,1.465669366,0.23113524,0.235617762,0.198332501,0.201612776,0.233857104,0.149387229,0.195194366,0.229158792,0.21528059,0.229720422,0.145004203,0.199531843,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,31.39581533,31.51729577,30.59739998,30.56411938,31.47126027,28.47642553,30.35180583,31.35166203,30.97372889,31.36601383,31.04664082,32.33732345,28.99666672,28.99605637,29.00141009,29.00093204,28.9963068,29.00872875,29.00189538,28.99697744,28.99897202,28.99689715,29.00939506,29.0012604,-2.037254224,-0.787402083,-4.732466105,-1.785887313,-1.974412497,-1.520555574,-1.806834556,-1.94648284,-0.968944852,-4.355415739,-1.017821751,-1.220311763,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
145,12.46666667,7.425134229,7.405572625,7.483427753,7.49562462,7.305252157,7.171897557,7.495616707,7.527109317,7.414860645,7.413713293,6.207232393,6.545195712,0.983945489,0.958359623,1.150247947,1.086703252,0.848110843,0.736206046,1.086690309,1.14010959,0.970395109,0.968997998,0.860625981,1.146892327,0.174654664,0.169825672,0.206626885,0.194308732,0.149116599,0.128424442,0.19434467,0.204685102,0.17210592,0.171840999,0.151451144,0.206003756,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,32.7649176,32.59673997,33.74715054,33.3795191,31.75771785,30.69200474,33.37837048,33.65829834,32.67609089,32.66626874,33.06329361,34.48829138,29.0392138,29.03976664,29.03562048,29.0369935,29.0421488,29.04456674,29.03699378,29.03583954,29.03950659,29.03953677,29.04187838,29.03569299,-1.401854532,-0.68266587,-4.732466105,-1.520555574,-1.24824142,-1.185399692,-1.492625917,-1.492625917,-0.808349325,-2.148972852,-0.920067953,-1.073681065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
