doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
20,11.233333333333302,19.14751873137427,18.75058204729925,17.569985405660265,18.043415233279532,19.282605241061315,17.345770413267424,17.964985678100625,18.33433734690237,18.87486257988644,17.435552101197924,10.593170030867958,13.450685431782537,6.614523540086402,5.988527694514535,5.136493154253698,5.127648723116504,6.85080531187734,4.47845924429883,5.045829381269047,5.451989181082278,6.169902843162488,4.554033668524556,4.762709692092452,5.149538721288736,0.3254799749874612,0.29250642002144467,0.24833566946728353,0.24788521967796184,0.33809897380436416,0.21487927846351035,0.2437215332938965,0.2646067383416337,0.3020183607500411,0.21869895987997529,0.2292810828631182,0.24903535192297785,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.27165239074664,28.45782632085662,27.435689540477462,27.106515580650758,29.556789616050796,25.873203530219662,26.961999040486493,27.647882271344383,28.707865156827328,26.026691077023358,31.524248561911687,30.20940690490182,27.73795797139938,27.746232932914115,27.757495871925222,27.7576127853645,27.734834591936025,27.76619434064316,27.75869434510605,27.75332536904006,27.743835357298543,27.765195331693835,27.762436869195582,27.75732342419108,-3.6145801337882832,-3.2586654694294523,-9.296032738923701,-4.91360796874524,-3.7068543060294616,-2.8368406820412075,-3.034571051129447,-3.179573321794156,-2.1513754025353102,-9.282850714317819,-1.7163685905411832,-2.8368406820412075,False,False,True,True,False,True,True,False,False,True,True,True,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4
20,11.3833333333333,18.176782203780263,18.090579732696305,16.964606419993153,17.221504678592158,18.378004157525684,16.83081694124641,17.20592104203231,17.56201447895636,18.087552772771048,16.53674671435172,11.022868076142423,12.969269081962336,6.763006664018985,6.616350041027614,5.6992964698726425,5.460259199676404,7.109311606248095,5.052146227287995,5.443073862105828,5.864901323070438,6.612973995075674,4.77945269373774,5.537306020434638,5.489930786826483,0.29648961463633033,0.28962193785522794,0.24700533560430554,0.2360458689502732,0.31286449000326527,0.21748020734360676,0.23528455320242772,0.2546632908215281,0.2894634172749013,0.20514788667898298,0.23959845198097662,0.23742855547344938,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.030290222871514,28.858348342612896,27.902163808447447,27.226007047151978,29.434805300050343,26.536882117841564,27.19639976887255,27.846278025774374,28.852357311808323,26.036219099839908,31.662969553053284,30.248826415060165,28.902159921756923,28.904143104851098,28.91654408001112,28.919776492318604,28.897476968523375,28.925295252609455,28.920008883261765,28.91430466703081,28.904188757867786,28.92898278607775,28.91873461675055,28.919375254455538,-3.4166099652478916,-3.2409030777587295,-9.296032738923701,-4.991698734301545,-3.5517691094703245,-2.8083938162469457,-2.943552960469378,-3.092228019114054,-1.9974389509123514,-9.269000910079216,-1.5649296894005675,-2.7137824152912433,False,False,True,True,False,True,True,True,False,True,True,True,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,11.466666666666699,18.58723841243725,18.48465985106574,17.328151238799713,17.646546758727226,18.820729021696256,17.158146600229504,17.65234995722257,17.972938871404033,18.473691098238902,17.032740944284747,11.268804342916306,13.36077036175198,6.695454090957624,6.52012455906109,5.565239641992375,5.398216487509627,7.109311606248095,4.893879446162488,5.404293394399434,5.788865533240619,6.503442145180294,4.780244869493174,5.537306020434638,5.489930786826483,0.31063250644641666,0.30192070671475724,0.2549043374562922,0.24679397475017537,0.33142313801505896,0.22250187298063434,0.24711603625355255,0.2658487268424032,0.30109086208861674,0.21706008721028244,0.2535768225382629,0.25127346408519696,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.111517019051583,28.90345506941746,27.863380535122268,27.304318904678357,29.591181568171205,26.435734806694903,27.31334124293707,27.907993210964012,28.881473761280635,26.21992702266895,31.767900714792784,30.325304876105434,28.437843063751966,28.440193266410446,28.452993010106574,28.45523187002622,28.4322955155315,28.461992249994857,28.455150412198932,28.44999541946436,28.440416885632082,28.463515463347992,28.453367446009846,28.454002486774332,-3.389578136403405,-3.213871248914243,-9.296032738923701,-4.914150842840582,-3.5517691094703245,-2.754330158557973,-2.930037046047135,-3.0651961902695675,-1.9839230364901081,-9.282516824501458,-1.5649296894005675,-2.7137824152912433,False,False,True,True,False,True,True,True,False,True,True,True,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,13.45,15.987450842671024,15.85822005367196,14.93479395362249,15.095409722758092,16.423929002738678,13.854708644460784,14.999489751183381,14.999489751183381,16.19734285219119,13.782668287231598,9.272866429954098,10.775887869300366,7.12677030532781,6.925354651592478,6.274060030561176,5.932786090625577,7.857977827410335,4.723383934183287,5.823871037804417,5.823871037804417,7.459630455957604,4.666146500124737,6.0449167998370505,5.6984934474186915,0.2313238551970083,0.2244210813683345,0.20222684770312013,0.19070346217119152,0.25658683543493616,0.15037504653667325,0.1870532325915232,0.1870532325915232,0.24278815449360164,0.14848499062973577,0.19449898024504073,0.18284175311725745,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.23655185462404,28.005337186437323,27.522366335165074,26.688683822182398,29.035029505951723,24.682827338221095,26.525939920796002,26.525939920796002,28.616876899909656,24.570971743375026,31.82158550061486,30.003723146321725,30.76103799852759,30.7638467873038,30.772929244340443,30.77768838989009,30.750841137245875,30.79455378808502,30.77920723597902,30.77920723597902,30.75639618525341,30.795351977597015,30.776124700714693,30.780955656035417,-3.689465543017266,-3.475882030792259,-9.296032738923701,-5.357141784449628,-3.983142872326651,-2.8084335550891124,-3.1955536709969374,-3.1955536709969374,-2.2077299269562802,-9.269334799895576,-1.7004690854218882,-2.88852737217349,True,True,True,True,True,True,True,True,True,True,True,True,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
20,13.55,16.111491936806832,16.06750141412945,15.17493677276243,15.277816108925066,16.544796784468385,14.085634301931748,15.30217057460661,15.400241377285901,16.434818342535102,14.393693154046932,9.414331866543723,11.067077337143294,6.6252385643908225,6.553017486761876,5.919996302465429,5.536610316488586,7.336058961903011,4.409754519956571,5.563747157194691,5.675676172308318,7.140089877547156,4.666928728803791,5.645646877508336,5.4759094456282345,0.24594992174231978,0.24311180590625825,0.21831577542191916,0.2034583427691034,0.27415910009568406,0.16039984006457012,0.20452818810452228,0.20885831531036242,0.26634633725559986,0.17015347855456545,0.20769571333409642,0.20113631757875736,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.611320282451093,28.530395414715567,28.009880890837266,27.13476136021397,29.41969102082021,25.16569066734645,27.1742352619591,27.34362304520821,29.21161470384352,25.659370748123344,31.997706128269012,30.422402148434315,30.82483917285791,30.82584712049439,30.83468182952261,30.840032525069024,30.814918665394448,30.85575939697487,30.839653791943608,30.83809166368491,30.817653692091437,30.852170165901583,30.838510765112257,30.840879691870253,-3.4892310003063223,-3.3423923356516303,-9.296032738923701,-5.242692166537369,-3.7695593601016437,-2.701641798976609,-3.1021108843984972,-3.1421577929406856,-2.167683018414091,-9.282683769409639,-1.6737711463937623,-2.821782524603175,True,True,True,True,True,True,True,True,True,True,True,True,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
20,13.683333333333302,15.550792775922728,15.384287831691214,14.56910918189197,14.694302541043651,16.068586310882104,13.618844385044541,14.698396081039174,14.698396081039174,15.812158763081072,13.615832468447854,8.68438188097029,10.412573058512871,6.70635123783701,6.458346851373886,5.94729333981502,5.592948976314262,7.563036641337733,4.554972939317688,5.597500965141239,5.597500965141239,7.114653934066178,4.554033668524556,5.548736285950143,5.456146460857247,0.22842579999245805,0.21951399596056426,0.20124370114387236,0.18868640241617643,0.25951329149668334,0.15233966125741705,0.18886394395170567,0.18886394395170567,0.2431863580926983,0.15230704347125662,0.1871410987432092,0.1838738414118396,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.440919795980943,28.13939783768994,27.79122836722157,26.93098687821405,29.403810841830875,25.148990884457447,26.93574500550368,26.93574500550368,28.921915329352014,25.144121643102114,32.06754217153304,30.407746503442105,31.199860087138347,31.203340889067714,31.21051364949511,31.215486958885815,31.187836298979224,31.230055205212988,31.215423070614655,31.215423070614655,31.1941294594141,31.230068388107192,31.21610749475664,31.21740701548859,-3.6541262076059313,-3.4300317893059264,-9.296032738923701,-5.349118801256268,-3.99685884735888,-2.863204731252973,-3.232301420217687,-3.232301420217687,-2.270013623988254,-9.282850714317819,-1.769096688964714,-2.9291148542823864,True,True,True,True,True,True,True,True,True,True,True,True,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4
20,13.75,15.17261922341982,15.170965481885002,14.417205239791425,14.548105275355903,15.688450082572459,13.45149213988422,14.6048661348148,14.6048661348148,15.663365433032954,13.804291392761277,8.571321299036574,10.351661795041634,6.123125068347914,6.114660497017049,5.632360435216503,5.314276152740404,6.9504240933532015,4.247383212057658,5.3787906940891395,5.3787906940891395,6.9055485246681005,4.554033668524556,5.352460162062628,5.193565466362696,0.23493035711344507,0.23459036413187967,0.21505467312850507,0.202291152820497,0.26883097958884355,0.16005642624961594,0.20489790863066656,0.20489790863066656,0.26697827152203824,0.17211436996179,0.20384325324180788,0.19749012764659335,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.655685714455622,28.652410016169785,28.29278701641417,27.52822037662044,29.629185670174145,25.651750044760114,27.62610759577028,27.62610759577028,29.580922712362284,26.240696393160217,32.40866462184681,30.72595407750101,31.57550708992543,31.575626510658978,31.582430945865312,31.58691857516849,31.56383530495635,31.601970623596323,31.586008384498317,31.586008384498317,31.564468423057818,31.59764430617013,31.586379863611246,31.58862159805657,-3.4300317893059264,-3.3113935678529827,-9.296032738923701,-5.2097717579708736,-3.7464003798471097,-2.757748534405912,-3.153209272582391,-3.153209272582391,-2.243649574776489,-9.282850714317819,-1.7559146643588313,-2.8500227066470902,True,True,True,True,True,True,True,True,True,True,True,True,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4
20,13.933333333333302,15.363076240408716,15.552553947777575,14.74222131162024,14.795124411058397,15.827293532168376,13.379469444392168,14.862293536845,14.862293536845,15.773991531699592,13.99449218983459,9.472045207120226,10.792713815756594,6.393218522378078,6.678352410230468,6.076296361563064,5.631690641520124,7.144460095004498,4.250616343627012,5.7125328580181005,5.7125328580181005,7.050006042968116,4.7810282167835885,5.943919377400871,5.535764217240178,0.23199809342744124,0.2429824062722354,0.21983662586455288,0.20292927049235315,0.26105764210579435,0.15128192687126882,0.20601641186030306,0.20601641186030306,0.25738226434234374,0.1709738293955881,0.21481327313732493,0.19932092051775788,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.724404386498133,29.077868972835834,28.612356550504487,27.69686420098481,29.599998667189055,25.292134799304034,27.81370450459237,27.81370450459237,29.497792627471263,26.30955879851517,32.3935663080592,30.774063296415342,31.459766628184834,31.45575011650846,31.4642309223766,31.470493819008723,31.44918433447377,31.489948192128693,31.469355042734342,31.469355042734342,31.45051485258841,31.482476595196225,31.466095638305582,31.471845077556402,-3.2814508210254596,-3.267934906603216,-9.296032738923701,-5.1931672543704295,-3.5652850238925673,-2.5380755278020812,-3.038164361425081,-3.038164361425081,-2.051502608601324,-9.296032738923701,-1.591961518245054,-2.727298329713486,True,True,True,True,True,True,True,True,True,True,True,True,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,14.0,15.264433254063634,15.499053222422644,14.73196741823223,14.878337067435037,15.80661441928591,13.916039431911807,14.907073246112967,14.907073246112967,15.851180898780846,14.175625074399473,9.46195228020336,10.835488482518365,6.086948905956282,6.438602879085498,5.875507439150998,5.562299038124826,6.967855446374236,4.533996294050659,5.59748372798171,5.59748372798171,7.050006042968116,4.7810282167835885,5.740682156391357,5.351989880908366,0.23775813696386663,0.25237456501875677,0.22899507669346594,0.2161237106975987,0.27455808632720663,0.17443051409242158,0.21759329883810818,0.21759329883810818,0.27802237695242915,0.18437685533941878,0.22347409795821574,0.20754985594158323,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.89883660796986,29.341913688292752,28.89575187510121,28.18893702047665,29.935642806870476,26.49212197634619,28.23823057797082,28.23823057797082,30.02293155647028,26.938364229716633,32.52343984453316,30.930876538976186,31.601522209027777,31.596559230031676,31.604506334443226,31.608926721626293,31.58908975840389,31.623439411117783,31.608430151446267,31.608430151446267,31.58793034683295,31.619952988845967,31.60640915681297,31.611894866478078,-3.173323505647513,-3.1868394200697567,-9.296032738923701,-5.072525831295973,-3.497705451781351,-2.6326869287577837,-2.997616618158351,-2.997616618158351,-2.051502608601324,-9.296032738923701,-1.5784456038228107,-2.6732346720245133,True,True,True,True,True,True,True,True,True,True,True,True,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,15.85,11.465630853201597,11.983151470435509,11.574075366359104,11.565313884576547,12.15427353592058,9.434576443935638,11.469733701138352,11.194482565837628,12.570578574986737,10.628215617426509,7.086034884302503,8.011987519640588,5.708676826043453,6.517899287955879,6.3544247586824305,5.8517784018030925,6.826070606874892,3.568051839185086,5.712837425940624,5.337917371580935,7.672049801726319,4.666928728803791,6.0449167998370505,5.4759094456282345,0.15626183127084517,0.17942789277366886,0.17471217525817628,0.1603212574044447,0.18832343633761905,0.09620773897881724,0.15637190208785212,0.14572383355689655,0.21294477787555177,0.12680680866309987,0.1658504304910755,0.1496363901720246,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,27.74175588781059,28.772698527095336,28.862341673458047,27.942715202789056,29.118574478737166,23.9295829258445,27.751957095313667,27.215024983906055,29.972598876679303,26.13133435373136,32.70337210456533,30.969934948289037,33.798601970583015,33.78687348597375,33.789242807873265,33.79652792456,33.78240699778159,33.829627168713635,33.79854166883145,33.80397558137618,33.770145778606924,33.813700570906505,33.79372866868734,33.801975590035305,-3.155506762454749,-3.329043366137567,-9.296032738923701,-5.3474415460644416,-3.5693248173907,-2.421313439181287,-3.155506762454749,-3.0220170673141196,-2.234427865984406,-9.282683769409639,-1.7004690854218882,-2.821782524603175,True,True,True,True,True,True,True,True,True,True,True,True,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
20,15.933333333333302,11.218891799724567,11.789734111386199,11.386819980169077,11.293557227251942,11.94062478759287,9.396115019961622,11.33943450211713,10.961487568642966,12.271216022747629,10.465277231719655,6.963809992933653,7.865417926465504,5.613466762345203,6.514516339396682,6.343596487637384,5.719613545543652,6.7913823940546845,3.6492966347715337,5.786935206079924,5.262067067273644,7.459630455957604,4.666928728803791,6.0449167998370505,5.4759094456282345,0.15364108106051141,0.17943547237740753,0.17450283628552252,0.1566442161711878,0.18743053488395098,0.09850824332579149,0.15857439318379507,0.14365830071579436,0.2068580666141745,0.12687817839193669,0.16594658182080918,0.14972208994969646,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,27.617000747706108,28.760649997967533,28.83641670449689,27.769466720722317,29.06742301990264,24.159936556722393,27.857730990613124,27.114356879725776,29.747493673623495,26.157140955155516,32.634211881120585,30.94912437599791,33.9205486026912,33.9074727254207,33.90995308506086,33.919008218737744,33.90345489261408,33.94905230346488,33.918031258320426,33.92564805493298,33.893757391093374,33.93428460065809,33.9142874735788,33.92254481093197,-3.1154598539125598,-3.329043366137567,-9.296032738923701,-5.374181552518559,-3.5559758478766366,-2.448011378209413,-3.182204701482875,-2.9953191282859937,-2.2077299269562802,-9.282683769409639,-1.7004690854218882,-2.821782524603175,True,True,True,True,True,True,True,True,True,True,True,True,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
20,16.1166666666667,10.574770927324018,11.02607377923982,10.719389487455869,10.54728987873494,11.18022362737122,7.982292794939953,10.51912118618328,10.055644651664904,11.660587855179246,9.498539654683963,6.297325891669359,7.1906065806774375,5.896276861779717,6.609736554550956,6.608013540476243,5.855057234809693,6.884097437777763,3.2211999104810416,5.813516203267505,5.19452507824767,7.842580430022196,4.55479755839916,6.136618550525563,5.49964284474482,0.13598931877775838,0.15308659282696477,0.15303746777127689,0.13499072724268027,0.15970356567310814,0.07312031986245318,0.13400604636616575,0.11929733186060919,0.1829920773214637,0.10420913033943091,0.1417269481593749,0.12653411698061912,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,26.941866993741964,27.839775950402725,28.15413533529692,26.892767692966046,28.14928895489875,22.090191875824146,26.83548000885409,25.935190479512364,29.127223071801033,24.874239303487922,32.316285274717956,30.34554456546055,34.12740712081471,34.11703036223576,34.117055422237414,34.12800663067086,34.113039980329674,34.16631419291001,34.12861081512557,34.137613596266426,34.09909953391999,34.14691797337005,34.123911523648054,34.13317587759336,-3.337757617064748,-3.4827598877294568,-9.296032738923701,-5.587161808858431,-3.7200363306353443,-2.415015894652963,-3.3113935678529827,-3.087299149552978,-2.362287796229433,-9.296032738923701,-1.8086427627823618,-2.9422968788882686,True,True,True,True,True,True,True,True,True,True,True,True,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4
20,16.216666666666697,9.993262981189993,10.469935742882466,10.23061076702691,9.90601722650122,10.54001746280058,7.25455351986964,9.90371111434104,9.362894756010505,11.193993227473856,8.839682029663518,6.004398185729925,6.77343531056973,6.01760337071552,6.790680867759471,6.8984540640723795,5.887634711415076,6.9173037841213265,3.140709612898473,5.884910282122828,5.157457058597276,8.25569101299522,4.554033668524556,6.527734408012259,5.672850126013131,0.12248425330204207,0.1387774561063291,0.14105521496813092,0.11974495680815302,0.14146011733355365,0.06296617860954287,0.11969185537011372,0.10449518547053113,0.17003767304037387,0.09197742435757242,0.13321800710401957,0.11524983668314845,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,26.576127727775486,27.536738439354124,27.996670870982314,26.407614220457706,27.678903939167256,21.378242172291063,26.401356162569062,25.339078317481626,29.024785178779233,24.33058052794347,32.444794685105975,30.270046041424422,34.39808925904689,34.38681444333572,34.38524264370156,34.39998476459122,34.38496773320349,34.44004682095244,34.400024498561365,34.410633914907216,34.365448254996664,34.419434439492264,34.39064934072556,34.40311725341319,-3.3904857154882784,-3.5486700107588702,-9.296032738923701,-5.7294483042242295,-3.733218355241227,-2.388651845441198,-3.337757617064748,-3.074117124947095,-2.415015894652963,-9.282850714317819,-1.835006811994127,-2.9950249773117994,True,True,True,True,True,True,True,True,True,True,True,True,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4,-1.4
20,16.85,9.725417909028204,10.550877977206563,10.241288507494497,9.84147628715318,10.302051338426596,7.07471217823376,10.004999756211447,9.444444734567512,10.978128024861448,8.983230952544847,6.468909088904213,6.935868165734369,5.765876304464136,7.193399167176283,7.135546689632772,5.941720712802854,6.717036123804061,3.0052204376607774,6.203309464261839,5.365442493553295,8.134549141137224,4.77945269373774,6.957959061645824,5.85449481360664,0.12161903364738466,0.1529163464403339,0.1516316961993324,0.1254357806665731,0.14241493458874016,0.06243908842237995,0.13115149243510035,0.11291708966214165,0.17382715463595358,0.10026327371624276,0.14771915588766776,0.12353991763004615,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,26.675805666289676,28.38534397102698,28.617841389119057,26.91772958313817,27.865471943929712,21.520770521979152,27.251118445932992,26.11008470923538,29.28903553863716,25.188408937022874,32.46947514145333,30.514728012712325,34.61163089162671,34.590770103553204,34.59161551787552,34.60906122844857,34.59773132901124,34.65197312255381,34.605238559369745,34.61748254212217,34.5770168175884,34.62604577381988,34.59421065520654,34.610335884739676,-3.0516802758473243,-3.443641794092378,-9.296032738923701,-5.623048777270085,-3.403094050825649,-2.132598095134784,-3.213871248914243,-2.916521131624892,-2.1866617528237566,-9.269000910079216,-1.6595410903562702,-2.821909730669189,True,True,True,True,True,True,True,True,True,True,True,True,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,18.6666666666667,8.80213021893091,9.679525658363897,9.406213126673542,9.205974105178154,9.345780720822244,7.169586751060154,9.242568542699932,8.657495839184548,10.19776890421823,8.471019229183765,5.754985570534121,6.356164012444582,5.123250153198074,6.6543888655653705,6.635417540854636,5.760790049428613,6.007405856071012,3.282016734092808,5.823871037804417,4.917293229307852,7.883973424659686,4.667702346712916,6.443581056193518,5.4759094456282345,0.11069681735422315,0.14502834537795786,0.14459501006555112,0.12491271523151332,0.13044659427380229,0.07018007758387955,0.12632956477337587,0.10611843881121809,0.1730391711063585,0.10059035138479065,0.14026533369931501,0.11854762091630891,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,26.764958185831432,28.75416010595103,29.02435439085925,27.673530730066645,27.989008644182373,23.259848278089713,27.75478330853579,26.446937360950365,29.965037700513975,26.036989583630554,32.91422710599295,30.91832036548411,35.22923566108308,35.20672694279319,35.20700583339928,35.21986341687887,35.21623800680158,35.256302969878696,35.2189360860072,35.2322633595811,35.1886512634111,35.23593250517756,35.20982595241011,35.224051343946094,-2.941923250229742,-3.3824392441938187,-9.296032738923701,-5.489352473769905,-3.262298518567252,-2.3278706525828463,-3.1955536709969374,-2.8751784026594267,-2.261125805012532,-9.296032738923701,-1.7271670244500141,-2.821782524603175,True,True,True,True,True,True,True,True,True,True,True,True,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
20,18.733333333333302,8.953452382978556,9.749845463026395,9.506435767167195,9.278115206176716,9.559201696079809,6.951708008313445,9.293596372679314,8.69596904701435,10.25459807463894,8.445167820759195,5.8228959462713386,6.405494610902185,5.359864785490489,6.737429821357913,6.804554423133665,5.87078449731728,6.368619134934973,3.1586549914845206,5.897514859077135,4.9943893999865985,7.883973424659686,4.667702346712916,6.443581056193518,5.565172584680646,0.10971121118198744,0.13892642002465713,0.14035758285897465,0.12049062611832052,0.13106107586532972,0.06389947431459282,0.1210594620002689,0.10202657361808613,0.1635785653760101,0.09518692425435518,0.13265720161029695,0.11403412700117883,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,26.730314579642126,28.510230979033203,28.899240762724954,27.45064174328821,28.078643751826778,22.517692463856157,27.48380192500366,26.171114474621064,29.67125331877519,25.63027266633929,32.760223758965616,30.813523160676716,35.11280522233256,35.092573134584235,35.091587285787384,35.10530142238636,35.097989800930975,35.14513405512465,35.104908837636756,35.118172903622984,35.07573402340959,35.12297090658907,35.09688884661724,35.10978989797365,-3.035366036828182,-3.4091371832219446,-9.296032738923701,-5.558252651941585,-3.395788213707882,-2.2878237440406575,-3.2222516100250633,-2.9018763416875526,-2.261125805012532,-9.296032738923701,-1.7271670244500141,-2.848480463631301,True,True,True,True,True,True,True,True,True,True,True,True,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
