doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
20,10.4,14.79812812,18.277271,15.33389541,16.07153942,18.40552173,14.85069247,15.7092863,16.02079892,17.49772292,15.75848371,6.588791183,5.978687727,3.208652786,5.624690126,3.771292948,3.859737489,5.772902721,3.230550829,3.656897362,3.8303955,4.863619509,3.683850412,2.73370571,2.375964499,0.13017736,0.233689957,0.153839722,0.157588143,0.24020199,0.131096159,0.149015042,0.156349751,0.200550388,0.150152863,0.110400809,0.095622411,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,20.57140088,26.06656831,22.76481308,22.38370406,26.31035941,20.64279561,21.84978196,22.30776831,24.66448346,21.92134234,29.32926617,28.90096961,25.42769011,25.39742115,25.42064116,25.4195331,25.3955643,25.42741577,25.42207435,25.4199007,25.40695611,25.42173667,25.43364041,25.43812232,-2.285051057,-2.012179326,-5.870282405,-2.413907152,-3.293160506,-2.300210597,-2.436646463,-2.497284625,-1.913642313,-5.870282405,-1.489175176,-1.557393109,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
20,12.6,10.59039685,15.59400518,12.35663215,12.0989383,15.18617999,8.053483569,11.72648722,11.30140028,14.22005194,11.04378733,5.3799094,4.192839964,3.4379408,7.527016962,4.869317689,4.319073828,7.016411601,2.288072391,4.084266054,3.8303955,5.986164723,3.683850412,3.632332966,2.609527745,0.079730319,0.176634322,0.113390295,0.100419427,0.164408223,0.052888516,0.094895146,0.088931688,0.139849576,0.085493282,0.08428521,0.060374465,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,18.28748285,25.23059863,22.01856559,20.2110063,24.58948796,15.26610561,19.72579162,19.18050566,23.13866928,18.85430733,29.23025864,28.36298026,29.22539324,29.19706044,29.21547537,29.21928796,29.20059837,29.23336056,29.22091492,29.22267396,29.20773685,29.22368936,29.22404632,29.23113323,-2.36084876,-2.262311746,-5.870282405,-2.573082328,-4.051137535,-1.997019786,-2.588241869,-2.497284625,-2.057657948,-5.870282405,-1.542233568,-1.58013242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
20,12.83333333,11.52080424,15.51210726,12.64253695,12.40578469,14.45023168,7.638727452,11.95357834,11.43305977,14.11265768,11.34220079,6.737065108,5.550515549,4.216232489,8.240861427,5.463194598,4.848065339,6.791715703,2.225254692,4.514211247,4.159075373,6.408526558,4.09898469,4.769585347,3.504580508,0.096359968,0.190524659,0.125301928,0.11099731,0.156368049,0.05056995,0.103257256,0.095037688,0.147383655,0.093648542,0.109178149,0.079932987,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,20.40759714,26.35761427,23.33086701,21.62386843,24.63839794,15.50676487,20.99652059,20.2895872,24.11674288,20.16770195,29.58815413,28.38789718,29.99863116,29.9703714,29.98987536,29.99419462,29.98054688,30.01261122,29.99653884,29.9990325,29.98323752,29.99945444,29.99474568,30.00362817,-2.311558415,-2.063647305,-5.870282405,-2.423518271,-3.343188515,-1.70377634,-2.415521138,-2.29556415,-1.831730461,-5.870282405,-1.351902507,-1.407882435,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
20,12.96666667,11.01437637,15.02588998,12.31209786,11.99112163,13.97095498,6.985075231,11.61286105,10.96499508,13.63487122,10.98291314,6.551769024,5.346440402,4.118521728,8.168934414,5.513591011,4.823434775,6.727903484,2.060683138,4.537436087,4.086558499,6.344114868,4.098287514,4.769585347,3.504580508,0.09143717,0.183425051,0.122884026,0.107294679,0.150459034,0.045489783,0.100854435,0.090718921,0.141723997,0.090982262,0.10608296,0.077673807,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,20.27048763,26.28283956,23.44347071,21.62809861,24.5720534,15.12766749,21.095679,20.20341264,24.05035988,20.22779156,29.58295829,28.48764516,30.40694233,30.37831428,30.39708207,30.40196005,30.38849939,30.421487,30.40398147,30.40716824,30.39121198,30.40708534,30.40234065,30.41128163,-2.279569884,-2.055650173,-5.870282405,-2.415521138,-3.311199985,-1.655793545,-2.423518271,-2.271572752,-1.823733328,-5.862285273,-1.351902507,-1.407882435,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
20,13.11666667,11.03282182,15.4370187,12.53361152,12.38099808,14.74973736,8.382551849,11.92203123,11.35473137,14.13330719,11.33264963,6.091698605,4.910949348,3.720873332,7.661990156,5.102865219,4.592159211,6.770198456,2.423282536,4.2746079,3.912859067,6.091075564,3.898483206,4.06052218,3.050613699,0.088494152,0.184376234,0.12185889,0.109496868,0.16248247,0.057412519,0.101830117,0.093112633,0.145887843,0.092766587,0.096668787,0.07240923,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,19.51438302,25.90005324,22.92907318,21.32345728,24.7958696,16.20257926,20.69622844,19.93756565,23.84756436,19.90838631,29.29992902,28.56032865,29.80757642,29.77999256,29.79790386,29.80147829,29.7862342,29.81665825,29.80370083,29.80623271,29.79098738,29.80633333,29.80519922,29.81226756,-2.299348613,-2.127819042,-5.870282405,-2.49426858,-3.570226797,-1.893915082,-2.486471781,-2.361723002,-1.925102277,-5.870282405,-1.43390396,-1.488481551,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,13.21666667,10.38390103,14.93171212,12.0775236,11.7457849,14.15499624,7.161443283,11.42682704,10.74120357,13.5658102,10.75581791,5.872964477,4.660952322,3.672110946,7.83778711,5.223899811,4.567143854,6.810641824,2.111992065,4.340864296,3.889790279,6.152604324,3.898483206,4.19396728,3.050613699,0.081382937,0.175731604,0.116272486,0.101469181,0.152263569,0.046605138,0.096382155,0.086258748,0.13729951,0.086453603,0.093082578,0.067492404,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,19.28441887,25.93203479,22.99565718,21.1302216,24.68047731,15.23492116,20.68904081,19.75964781,23.77067545,19.77921405,29.50650289,28.58429799,30.30486571,30.27547194,30.293916,30.29855019,30.28271966,30.31587419,30.30014686,30.30332972,30.28736289,30.30326838,30.30118339,30.3092511,-2.283755016,-2.151209438,-5.870282405,-2.486471781,-3.593617193,-1.800353498,-2.509862177,-2.353926204,-1.932899075,-5.870282405,-1.441700759,-1.488481551,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,15.03333333,10.32671964,15.01415256,11.89364169,11.51160864,14.14632911,5.829835689,11.13428761,10.48759894,13.56010247,10.35198514,5.843128399,4.607735959,3.88233249,8.260033855,5.370189894,4.672944732,7.114075424,1.741873818,4.406614153,3.981745435,6.4587167,3.897803589,4.327277956,3.131576698,0.079823205,0.173718113,0.111255499,0.096464092,0.148725581,0.035425239,0.090844487,0.081907083,0.134566081,0.080145906,0.089172639,0.064139408,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,18.76072222,25.37971035,22.24827082,20.31006588,24.03573558,13.36717531,19.80918423,18.9676944,23.16531939,18.79359143,28.9317381,27.97857416,29.94390345,29.88370098,29.92344233,29.93303089,29.89946029,29.97333919,29.93669349,29.94253631,29.90847283,29.94369069,29.93778453,29.9542279,-2.353926204,-2.205787029,-5.870282405,-2.517658976,-3.780740361,-1.691198316,-2.533252573,-2.385113398,-1.971883069,-5.862485607,-1.449497558,-1.49627835,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,15.16666667,6.844349934,11.56183113,9.64891945,9.247862373,10.36147635,4.086766431,8.930140616,7.812975378,10.7790164,8.451661852,4.62261135,3.415855238,2.782115878,7.424865158,5.368512572,4.582302094,5.753606855,1.392006832,4.296749396,3.417512516,6.275357112,3.898483206,4.327277956,2.969564558,0.051607204,0.140829173,0.10081618,0.085730174,0.10825129,0.02565072,0.080277658,0.063583021,0.118365328,0.072698152,0.080859847,0.055131219,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,18.33672674,26.14632743,24.0585685,22.16323724,24.03678092,14.23714351,21.64170067,19.84766512,24.75912571,20.86591455,30.26965882,29.55198745,33.08117564,33.01445168,33.04400486,33.055304,33.03847042,33.1011538,33.05940786,33.07204395,33.03097201,33.0651316,33.05896912,33.0784817,-1.995273465,-2.096631847,-5.870282405,-2.486471781,-3.063434883,-1.589839934,-2.49426858,-2.19799023,-1.948492673,-5.870282405,-1.449497558,-1.480684752,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,15.36666667,7.06512146,11.34891357,9.574502105,9.184859953,9.786490139,3.863132482,8.85594158,7.716455506,10.61476505,8.374043176,5.019483931,3.829639225,3.095713111,7.784037177,5.6974906,4.862317427,5.520719049,1.361649657,4.537436087,3.565687434,6.601162423,4.09898469,4.907840511,3.336485636,0.055521852,0.142683676,0.103417895,0.08791191,0.100129228,0.024226591,0.081920061,0.064086934,0.120331012,0.073853921,0.088759957,0.05990402,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,19.24398707,26.62388959,24.62136687,22.76757736,23.8069136,14.29214563,22.20350903,20.30357676,25.27900299,21.39204577,30.42424376,29.29980319,33.40839107,33.34075507,33.37085659,33.38290519,33.37340678,33.43340749,33.38759209,33.40161099,33.35781979,33.39391739,33.38224846,33.40491757,-1.959684582,-2.007667377,-5.870282405,-2.423518271,-2.783389236,-1.45586523,-2.423518271,-2.103632968,-1.855721859,-5.870282405,-1.35989964,-1.39188817,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
20,15.45,7.116657341,11.3980532,9.613855334,9.20454888,9.934851638,4.330288775,8.899069943,7.720624003,10.61913241,8.412925568,5.040615232,3.849503781,3.106930855,7.780502442,5.690772934,4.837442684,5.642305377,1.559420899,4.537436087,3.540324716,6.53705091,4.098287514,4.907840511,3.336485636,0.055977742,0.143274256,0.103764737,0.087851808,0.102860278,0.027895138,0.082292557,0.063911687,0.119672991,0.074176243,0.089164204,0.060174996,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,19.26951354,26.6289489,24.61810701,22.72941526,23.99115681,14.9510157,22.20764917,20.24903631,25.20597816,21.39117261,30.43058284,29.29554823,33.37558998,33.30819141,33.33832784,33.3506339,33.3390268,33.39790695,33.35496036,33.36933991,33.32612349,33.36129341,33.34961868,33.37227952,-1.959684582,-1.999670245,-5.870282405,-2.415521138,-2.831372031,-1.511845158,-2.423518271,-2.095635836,-1.847724726,-5.862285273,-1.35989964,-1.39188817,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
20,15.61666667,5.653675922,10.77577182,9.006810508,8.589974219,9.801919263,3.826605787,8.284549334,7.020852309,10.20269653,7.82519174,3.831889732,2.635092928,2.252892272,6.919245425,5.107220511,4.333095745,5.599939112,1.357128862,4.063407146,3.093706676,6.102208293,3.683850412,3.760154987,2.375964499,0.039963992,0.125403511,0.091785885,0.077598043,0.100872758,0.023975212,0.072677922,0.055088304,0.110176392,0.065774412,0.067160334,0.04216923,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,17.05388558,25.63917424,23.76909109,21.81012942,23.89683948,14.26932433,21.29706766,19.22192146,24.60624954,20.5340914,30.38174436,29.56096694,33.4478057,33.38046597,33.40661514,33.41778646,33.39950476,33.46073238,33.42167832,33.43567198,33.39225656,33.42715567,33.42605452,33.44602965,-1.981860245,-2.178934273,-5.870282405,-2.573082328,-3.209783033,-1.716568285,-2.580662098,-2.247152205,-2.072817489,-5.870282405,-1.549813338,-1.557393109,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
20,17.76666667,5.017058559,10.06237387,8.415736518,8.035376274,8.873506683,3.381420734,7.78780398,6.378721332,9.529882551,7.359228236,3.60328391,2.434288234,2.074478782,6.855234071,5.079391836,4.296547605,5.197255194,1.253518694,4.063407146,2.93054848,6.044238502,3.683850412,3.760154987,2.375964499,0.035128093,0.118558825,0.087153785,0.07346868,0.089223965,0.02114989,0.06940964,0.049809573,0.104155694,0.062820981,0.06414377,0.040285387,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,16.79340117,25.74730722,23.9574479,21.96042245,23.48869495,14.16619904,21.51861609,19.06795245,24.72111097,20.76159996,30.44301335,29.80444512,33.9329666,33.86358403,33.88935663,33.90071796,33.88764609,33.9448811,33.9041015,33.92054255,33.87535391,33.90960997,33.90850257,33.92859117,-1.928801853,-2.171354502,-5.870282405,-2.565502558,-3.027868546,-1.686249204,-2.580662098,-2.194093813,-2.065237718,-5.870282405,-1.549813338,-1.557393109,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
20,17.83333333,4.944765822,9.882715018,8.372514284,8.064706469,8.782733765,3.576789711,7.82174588,6.491193888,9.413599685,7.424037354,3.566407359,2.412379143,1.985650887,6.579687597,4.979368675,4.275822967,5.055367263,1.305390823,4.042493811,2.953997921,5.869707022,3.683850412,3.632332966,2.297935283,0.034903977,0.118123856,0.088732669,0.075951264,0.090119909,0.02287487,0.071728682,0.052154066,0.105031331,0.065257557,0.064329757,0.040449732,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,16.97696324,25.94308182,24.30551454,22.46082273,23.80561985,14.71852989,22.01461244,19.63127074,25.01894844,21.29137798,30.55789567,29.92885874,34.13067074,34.06386635,34.08713746,34.0973681,34.08603232,34.14056277,34.10076107,34.11658948,34.07419057,34.10597629,34.10672544,34.12612964,-1.898482772,-2.133455651,-5.870282405,-2.557922787,-2.967230383,-1.701408744,-2.573082328,-2.201673584,-2.042498408,-5.870282405,-1.542233568,-1.549813338,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
20,17.98333333,6.1169354,10.25753618,8.770986856,8.407457988,8.692655616,3.931097201,8.144979713,6.994429584,9.666869365,7.774446939,4.612423756,3.471444882,2.759592388,7.42912641,5.607303873,4.747537723,5.077229244,1.50306872,4.467590113,3.41277757,6.408526558,4.098287514,4.769585347,3.252314876,0.047577529,0.130805973,0.097914391,0.082584519,0.088447736,0.025768764,0.07761416,0.059009259,0.11231376,0.071080315,0.082973325,0.056194383,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,19.04135033,26.79861636,25.08685718,23.18080258,23.72155476,15.34316915,22.69138877,20.5920486,25.61166166,22.00620542,30.54705199,29.60843794,34.15435569,34.08642691,34.11292938,34.1254366,34.1206405,34.17263463,34.12950906,34.14485366,34.10127381,34.13488139,34.12511586,34.14718795,-1.855721859,-1.959684582,-5.870282405,-2.39152974,-2.615449452,-1.495850893,-2.399526873,-2.055650173,-1.831730461,-5.862285273,-1.351902507,-1.383891037,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
20,18.05,6.183719628,10.30746689,8.829084038,8.521859461,8.730593797,3.877963765,8.261416456,7.084706668,9.716116481,7.86839693,4.64062845,3.502469392,2.746654102,7.358274854,5.561894808,4.772374323,5.011640654,1.446592452,4.490929197,3.41277757,6.344114868,4.09898469,4.769585347,3.252314876,0.048263586,0.132064124,0.098995557,0.084633113,0.088977534,0.025268963,0.07954238,0.060149034,0.113328438,0.072470106,0.084585946,0.057278994,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,19.15712816,26.90322484,25.19467557,23.40026357,23.79432633,15.25479673,22.90885427,20.75342239,25.71108181,22.17904337,30.706806,29.75166202,34.15342238,34.08633775,34.11246945,34.1239545,34.12047392,34.1723342,34.12804864,34.14373237,34.1010906,34.13375021,34.12399507,34.1460666,-1.855721859,-1.951687449,-5.870282405,-2.399526873,-2.591458054,-1.479856628,-2.407524005,-2.055650173,-1.823733328,-5.870282405,-1.351902507,-1.383891037,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
20,18.21666667,5.859633952,10.33499666,8.826140905,8.525969691,9.087420288,4.36104836,8.256248934,7.036362796,9.833009123,7.896775588,4.232335415,3.080816808,2.411890898,6.881873123,5.224887434,4.496396727,5.115224289,1.607985877,4.230157577,3.198454882,6.091075564,3.897803589,4.19396728,2.807210517,0.043774867,0.127574218,0.096093205,0.082412588,0.094028927,0.029073819,0.077433925,0.05826401,0.112488582,0.071238109,0.076758312,0.051042959,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,18.2873071,26.45830922,24.79758705,22.98739145,24.0357183,15.80495603,22.49291685,20.31239873,25.46647279,21.84072519,30.69591092,29.91251449,33.98209662,33.91718924,33.94124987,33.95182808,33.94284226,33.9937699,33.95569407,33.97067514,33.92867219,33.96052009,33.95621958,33.97635629,-1.886118283,-2.026460659,-5.870282405,-2.463081385,-2.798343728,-1.652214323,-2.470878184,-2.127819042,-1.925102277,-5.862485607,-1.441700759,-1.465091155,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,18.28333333,5.990180419,10.44835502,8.93747288,8.670606673,9.220487854,4.306304866,8.42242426,7.26027057,9.996828501,8.063710552,4.28078421,3.130915828,2.402894702,6.800531085,5.159260631,4.474156657,5.07544753,1.527242804,4.230157577,3.24747266,6.091075564,3.898483206,4.19396728,2.807210517,0.045183428,0.130662636,0.098325309,0.084983177,0.096689876,0.028595392,0.080252849,0.061314444,0.116620897,0.073840429,0.079552152,0.05288842,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,18.43549996,26.57003677,24.89441048,23.15788197,24.18420963,15.65796334,22.70175775,20.62132136,25.67626765,22.05042266,30.85276378,30.04356094,33.93944867,33.87562138,33.89944277,33.90938637,33.90065924,33.95215788,33.91292777,33.92719046,33.88591841,33.9177417,33.91345304,33.93358043,-1.886118283,-2.010867062,-5.870282405,-2.455284586,-2.782750131,-1.628823927,-2.470878184,-2.143412639,-1.925102277,-5.870282405,-1.441700759,-1.465091155,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,19.58333333,2.562921926,3.858545,4.146574448,4.040975027,3.394684009,3.491698588,4.000661088,3.394684009,4.103010541,4.248278759,3.841855661,1.703770324,0.819089329,2.28307401,3.483912592,2.841460033,1.484179068,1.607985877,2.698075175,1.484179068,3.094636946,3.892839254,3.793233049,1.743942401,0.020756978,0.058410394,0.089839124,0.072962882,0.037774068,0.040958079,0.069215631,0.037774068,0.079595837,0.100654092,0.098014152,0.044460469,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,19.92306786,28.90834224,32.02791867,30.58071363,25.17696726,25.90156009,30.20013458,25.17696726,31.17929906,32.64313665,33.1319546,33.32868111,32.80751148,32.78649513,32.76925639,32.77847917,32.79796373,32.79618641,32.78053755,32.79796373,32.77484467,32.76338601,32.76481592,32.79423468,-1.426107162,-1.465091155,-5.870282405,-1.96408627,-1.61323033,-1.652214323,-1.971883069,-1.61323033,-1.558652739,-5.807908016,-1.418310363,-1.363732772,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2,-1.2
20,19.63333333,8.024105378,11.93036037,10.27135539,10.07711192,10.87416872,6.049944081,9.776691808,8.908092237,11.398808,9.486851686,5.426110571,4.261612437,3.037262695,6.950157688,5.242330131,4.628249531,5.479678226,1.977909105,4.350045529,3.641478206,6.150288666,4.09898469,4.492691148,3.168062847,0.066435335,0.155424312,0.116094707,0.102143959,0.121517681,0.04300722,0.095852229,0.079919674,0.136910315,0.090192432,0.09907511,0.069345144,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,20.13195055,26.94181332,25.1453623,23.55466416,24.96948106,17.06510935,23.03597169,21.57241887,25.93374407,22.54166691,30.58546142,29.57026612,33.00740228,32.95117873,32.97571814,32.98454173,32.97230774,33.02262391,32.98853919,32.99872044,32.96267188,32.99214662,32.98648954,33.00552284,-1.943690317,-1.895707521,-5.870282405,-2.351544078,-2.767394971,-1.631802147,-2.35954121,-2.127624366,-1.799741931,-5.870282405,-1.335908242,-1.375893905,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08
