doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
74,9.3,1.181625127,1.310586998,1.358749023,1.338785893,1.241759431,1.317886328,1.342195446,1.240467425,1.362912815,1.418564345,1.846636542,0.932480558,0.140448848,0.236322785,0.337328966,0.276905585,0.173751807,0.245575165,0.282879843,0.172880018,0.324672838,0.539336966,0.330105889,0.377400421,0.015842084,0.026769602,0.038383185,0.031423244,0.01962738,0.027829088,0.03210967,0.019528148,0.036922155,0.061925766,0.03754909,0.043019372,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,28.38446108,32.42371272,34.56147275,33.42513597,30.16549121,32.67845159,33.54947641,30.125444,34.3203825,36.52796731,32.36322321,36.74824254,25.72938792,25.72745218,25.72541281,25.72663279,25.72871551,25.72726537,25.72651217,25.72873312,25.72566835,25.72133418,25.72555865,25.72460375,-1.992118588,-2.423673196,-2.990715878,-2.137642816,-2.027245126,-2.092480125,-2.127606662,-2.022227049,-1.987100511,-2.930498956,-3.417252409,-2.152697047,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,10.78333333,12.54482921,12.15274871,9.026152064,9.837585344,12.78744941,11.27414971,10.02214451,11.81410076,11.30135137,10.93457487,3.929223099,7.277598098,1.403179825,1.223631027,0.641024388,0.682585361,1.540351339,0.950308164,0.709865443,1.102675885,0.95720294,0.873096072,0.281435705,0.933128268,0.179653067,0.155288862,0.078995998,0.084287612,0.198682458,0.118948485,0.087793957,0.139082914,0.119852936,0.108862414,0.034083428,0.116697556,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,28.13748925,26.83409524,21.29056088,20.87040539,28.9959242,24.26695989,21.26197884,25.7913511,24.34001402,23.38543744,21.38210894,29.58057998,28.67738385,28.68123447,28.69372911,28.69283779,28.67444206,28.68709618,28.69225274,28.68382849,28.68694831,28.68875208,28.70144088,28.68746462,-3.848807017,-4.872494691,-4.872494691,-2.564179347,-4.867476614,-2.905408572,-2.584251654,-3.131222029,-2.238004353,-4.867476614,-3.071005107,-2.649486653,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,10.81666667,12.59137263,12.07616861,9.276459677,10.0328881,12.90261036,11.56459039,10.22245986,11.96691537,11.51154955,11.26500755,4.095136714,7.425635186,1.326090286,1.104173286,0.617976104,0.652724236,1.506376841,0.946886374,0.680330879,1.066758867,0.933105962,0.873096072,0.27653338,0.898314808,0.188793331,0.155297715,0.084578518,0.089508425,0.216780561,0.132005098,0.093452708,0.14971934,0.129983884,0.121218196,0.037159425,0.124894773,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,28.37543923,26.66171794,21.7476892,21.33743991,29.50049957,25.13123908,21.75380925,26.32155202,24.98123966,24.30382164,21.92198509,29.77652798,28.72019125,28.72495404,28.73538882,28.73464306,28.71632193,28.72832974,28.73405056,28.72575703,28.72862549,28.72991343,28.74271688,28.72937218,-3.617975482,-4.872494691,-4.872494691,-2.524034732,-4.506175082,-2.900390495,-2.549125116,-3.071005107,-2.227968199,-4.867476614,-3.040896646,-2.614360115,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,12.45,8.767656147,9.635172154,5.62238196,5.64174473,8.336912627,5.866098799,5.785051673,7.29444497,7.690819436,6.08982681,2.107383088,4.224736627,1.728621674,2.211437435,0.847790366,0.776853789,1.540351339,0.823564731,0.806784548,1.182727056,1.305993768,0.873096072,0.316092129,1.047148719,0.094635266,0.122418572,0.045499016,0.041627568,0.083973793,0.04418045,0.043264095,0.063959676,0.070821779,0.046889326,0.016767289,0.056455941,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,24.80601335,26.9865661,20.08478215,18.20220606,23.7972477,18.63331742,18.47667991,21.51146859,22.35824707,19.06896296,19.93197515,27.86062025,32.74322814,32.73221664,32.76331713,32.76493497,32.747522,32.76386964,32.76425234,32.75567828,32.75286695,32.76273998,32.77544349,32.75877039,-4.872494691,-4.872494691,-4.872494691,-2.679595114,-4.867476614,-2.729775882,-2.704685498,-3.276746257,-2.388546658,-4.867476614,-3.306854718,-2.769920497,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,12.5,9.091909788,9.83790303,5.861352606,5.982908221,8.70112255,5.992223877,6.023032467,7.648076197,7.944152011,6.416567748,2.216690401,4.413049473,1.71079956,2.112362908,0.832284596,0.782983301,1.540696983,0.784710344,0.791100351,1.182727056,1.272199424,0.873291989,0.316758924,1.042563398,0.100024039,0.124727177,0.047643533,0.044768617,0.089716873,0.044875623,0.045247908,0.068281651,0.073604748,0.050046512,0.017915835,0.059988392,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,25.16417297,27.04800839,20.25621073,18.58077811,24.23890786,18.59711059,18.65598371,21.91356855,22.54642452,19.41642631,20.33244647,28.14964134,32.5698728,32.56073448,32.58986503,32.59098697,32.5737438,32.59094767,32.59080225,32.58189006,32.57985395,32.58893183,32.60159677,32.58507975,-4.872494691,-4.872494691,-4.872494691,-2.684613191,-4.872494691,-2.679595114,-2.684613191,-3.276746257,-2.373492427,-4.872494691,-3.311872795,-2.76490242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,14.38333333,6.062533127,7.780312528,3.968683875,3.775832778,5.768029893,2.171276658,3.8827899,4.467246618,5.520758397,4.001718229,1.403280425,2.914410917,1.686563663,2.919038799,0.950271801,0.805921902,1.540351339,0.403054994,0.837588132,1.022749914,1.427804896,0.873291989,0.331312677,1.114199218,0.055496335,0.097717318,0.030947711,0.026194417,0.050578357,0.01302894,0.027237113,0.033343139,0.046809731,0.028412089,0.010699349,0.036370342,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,22.63223459,27.23545495,19.75081271,17.25854739,21.90430337,13.78508102,17.49643722,18.82081443,21.30145936,17.76329177,19.42565002,27.3903903,34.53382721,34.50515996,34.55095328,34.55431085,34.53722809,34.56368149,34.55357429,34.54926745,34.53984591,34.55274383,34.56535021,34.54714035,-4.872494691,-4.872494691,-4.872494691,-2.734793959,-4.867476614,-2.248040506,-2.744830113,-3.000752032,-2.443745503,-4.872494691,-3.427288562,-2.84519165,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,14.73333333,6.153746022,7.825947178,4.027913047,3.846576765,5.857740878,2.284322259,3.966827712,4.583450076,5.583208423,4.075133032,1.427296947,2.955488261,1.68642823,2.869273536,0.945769388,0.806281676,1.540351339,0.417758433,0.841385582,1.035556741,1.416868333,0.873291989,0.330105889,1.101048456,0.057101003,0.098814122,0.031683241,0.026957054,0.052042296,0.013891908,0.0281464,0.034737172,0.047786129,0.029226919,0.010963664,0.036968346,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,22.65224984,27.09251214,19.71479225,17.27647876,21.92607635,13.92373817,17.54163504,18.92778948,21.26253932,17.78249421,19.36914215,27.21097,34.44897996,34.4214904,34.46619303,34.46943475,34.45237482,34.47846411,34.46861893,34.46410635,34.45524459,34.46787742,34.48050117,34.46258431,-4.872494691,-4.872494691,-4.872494691,-2.734793959,-4.867476614,-2.263094737,-2.74984819,-3.020824339,-2.438727426,-4.872494691,-3.417252409,-2.830137419,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,16.86666667,3.128074994,4.788560163,2.681764921,2.501596933,3.62384986,0.718085713,2.571084375,2.437150625,3.614102616,2.699835802,0.940566058,1.817304792,1.090449258,2.445598533,0.952707215,0.783641647,1.390504762,0.176622654,0.814556079,0.755868077,1.383893584,0.873291989,0.325167726,1.047148719,0.02660039,0.060520266,0.023203329,0.01905179,0.034024505,0.004266766,0.019810264,0.018371564,0.033860356,0.021251925,0.00786751,0.025529714,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,21.02815795,27.01146459,21.37436233,18.91399476,22.75481755,13.18139874,19.14534343,18.69904495,22.72048991,19.57692566,20.84105166,28.40537642,37.28856108,37.25635602,37.29183451,37.29585235,37.28143027,37.31027812,37.29511767,37.29651238,37.28158739,37.29372181,37.30674796,37.28959011,-3.121185876,-4.872494691,-4.872494691,-2.709703575,-3.898987785,-2.027245126,-2.714721652,-2.634432423,-2.423673196,-4.872494691,-3.377107794,-2.769920497,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,17.05,3.18435617,4.955301627,2.672894203,2.490677422,3.664434295,0.558421322,2.555217654,2.413110504,3.613034219,2.667952809,0.932401109,1.831395065,1.136081115,2.628109836,0.965520437,0.793406816,1.429203258,0.138809242,0.822280532,0.759949985,1.394912646,0.873291989,0.330105889,1.060818209,0.026218895,0.061566241,0.02224175,0.018245415,0.033077365,0.00317147,0.018915452,0.017470747,0.032272628,0.020099141,0.007556496,0.024460959,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,21.10378098,27.47291936,21.33676886,18.78126048,22.76506065,12.64292974,18.99377164,18.5248351,22.58548333,19.36792081,20.92353506,28.50278475,37.24098428,37.20553672,37.24503645,37.24912552,37.23402029,37.26467742,37.24843954,37.24992038,37.23483497,37.24722761,37.2601326,37.24277237,-3.201475105,-4.872494691,-4.872494691,-2.724757806,-4.054548167,-1.992118588,-2.724757806,-2.639450499,-2.428691272,-4.872494691,-3.417252409,-2.784974728,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,18.26666667,3.804434169,4.699025364,3.218380805,3.012640975,3.952433323,2.184278785,3.139038724,3.170820957,3.953381532,3.349507025,1.319717922,2.352656864,1.109452358,1.912700906,0.915860441,0.733339385,1.203370204,0.466067544,0.783187739,0.796156308,1.203880168,0.873096072,0.33310222,1.047148719,0.0337221,0.058744252,0.027768546,0.022182585,0.036620963,0.014049867,0.023705606,0.024102146,0.036636723,0.026457451,0.010024535,0.031802806,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,22.19143203,27.31298157,21.7346427,18.61314035,22.94975997,15.56008439,19.13575584,19.26984284,22.95472611,20.04456664,19.35421534,28.37296126,34.6844233,34.66566437,34.68894442,34.69320699,34.68222996,34.69944881,34.69204284,34.69173997,34.68221805,34.68994313,34.70255406,34.68587833,-3.156312413,-4.872494691,-4.872494691,-2.66955896,-3.382125871,-2.313275505,-2.674577037,-2.684613191,-2.343383966,-4.867476614,-3.442342793,-2.769920497,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
74,18.31666667,3.81573704,4.751066822,3.200985036,2.972727738,3.962528719,2.179855522,3.100151157,3.151749665,3.943326587,3.312857325,1.303118617,2.351922767,1.134193057,1.995859955,0.926151319,0.733198627,1.228168166,0.475598641,0.783187739,0.804072191,1.215334109,0.873291989,0.333693253,1.060818209,0.032926564,0.058561701,0.026818281,0.021181372,0.035695925,0.013696099,0.022638857,0.023248487,0.035317333,0.02527129,0.009592961,0.030768628,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,22.27766147,27.70079819,21.76103692,18.47122403,23.03410388,15.55910561,18.9944028,19.21099677,22.93336406,19.90611122,19.26452357,28.55485942,34.68974934,34.66962463,34.69460827,34.69911479,34.6875545,34.70513118,34.69794727,34.6974595,34.68785425,34.69584283,34.70844546,34.69146305,-3.201475105,-4.872494691,-4.872494691,-2.66955896,-3.437324716,-2.323311659,-2.674577037,-2.694649345,-2.348402043,-4.872494691,-3.44736087,-2.784974728,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667,-1.866666667
116,7.333333333,0.552218843,0.625622319,0.71105483,0.704540248,0.6431384,0.710533987,0.706221487,0.632068731,0.716613179,0.73928075,1.41335679,0.330519166,0.043362854,0.068908894,0.194371092,0.158633207,0.079232452,0.175169963,0.163022739,0.072412247,0.196070224,0.347063873,0.272620793,0.157461105,0.008136155,0.012953779,0.036881124,0.030018877,0.014905828,0.03319008,0.03086055,0.013615883,0.037208111,0.066613204,0.052032516,0.029795376,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,29.35297845,32.42847409,36.98836394,36.32959835,33.23614409,36.65454828,36.42000136,32.72213515,36.98890205,38.27141658,35.7160134,38.29638556,26.37194311,26.37141972,26.36884922,26.36958142,26.3712082,26.36924262,26.36949149,26.37134794,26.36881441,26.36572082,26.36724602,26.36960544,-2.2200333,-2.346126541,-2.850499505,-2.346126541,-2.256059941,-2.355133201,-2.341623211,-2.247053281,-2.256059941,-2.909042796,-3.706132212,-2.305596571,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175
116,8.9,1.996710395,2.106583632,2.151448954,2.126780002,2.096953925,2.19178157,2.1420177,2.061655083,2.179292146,2.290740651,2.420965805,1.424366561,0.15297549,0.207208781,0.256366172,0.221587238,0.201057706,0.285396149,0.233873587,0.181077193,0.270488679,0.511591023,0.218634369,0.315755662,0.030097306,0.04094086,0.050849257,0.043830951,0.039706373,0.056736975,0.046306126,0.035704592,0.053710224,0.103551568,0.043237072,0.062923098,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,29.32695237,31.66602895,33.10348091,32.12672192,31.44991149,33.6806842,32.48102494,30.67657584,33.37333368,36.27332252,30.93814558,36.23864269,27.37469796,27.37356207,27.37253248,27.37326092,27.3736909,27.37192446,27.37300358,27.37410938,27.37223669,27.36718689,27.37332276,27.37128859,-2.332616551,-2.733412924,-3.138712627,-2.418179822,-2.386656512,-2.476723112,-2.418179822,-2.359636531,-2.287583251,-3.43593241,-3.237785888,-2.445199802,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175
116,10.1,4.999617859,5.050798618,4.980386736,4.693153498,5.19439798,5.152466353,4.748158529,4.976034876,5.062233423,5.342777372,3.217807864,3.40669096,0.468569356,0.491998028,0.487445929,0.363426988,0.572413058,0.546311897,0.378939459,0.458501408,0.497541454,0.688907605,0.214778129,0.548320996,0.068091721,0.07159581,0.070912737,0.052492319,0.083690534,0.079752338,0.054782061,0.066591201,0.072425912,0.10141541,0.030757089,0.080055047,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,27.7723062,28.22423771,28.27585195,25.27165187,29.55138128,29.15458493,25.69607659,27.56739631,28.32670009,31.0209935,22.94981765,32.71108919,28.69754155,28.69703792,28.69713577,28.69980174,28.69530928,28.69587036,28.69946828,28.69775798,28.69691875,28.69280505,28.70299717,28.69582717,-2.697386284,-4.359115067,-4.872494691,-2.589306363,-2.850499505,-2.800962875,-2.584803033,-2.679372964,-2.386656512,-4.867991361,-3.210765908,-2.670366304,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175
116,10.23333333,4.956740909,5.008957508,4.940515412,4.655257868,5.182365455,5.090345913,4.723543925,4.911026686,5.036011983,5.300562445,3.18104229,3.369671933,0.47044491,0.494233818,0.490934885,0.366901891,0.59408781,0.536415306,0.386418263,0.451335099,0.507612382,0.688907605,0.214127099,0.552679903,0.066816863,0.070292603,0.069808507,0.051804842,0.084978968,0.076476102,0.054622158,0.064034428,0.072250569,0.099081703,0.029974799,0.078868361,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,27.74501956,28.20421724,28.28296407,25.29208122,29.81157133,28.9424755,25.81961145,27.35158423,28.44654998,30.98509286,22.80570108,32.77733388,28.8643291,28.86381614,28.86388727,28.8665618,28.86166298,28.86290657,28.86614097,28.86474116,28.86352765,28.85961837,28.86985609,28.86255586,-2.697386284,-4.395141707,-4.872494691,-2.593809693,-2.882022815,-2.787452885,-2.593809693,-2.670366304,-2.391159842,-4.867991361,-3.206262578,-2.674869634,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175,-2.175
138,8.016666667,1.626710494,1.62953265,1.74140651,1.748587215,1.566564799,1.681419963,1.75249481,1.715346735,1.721241733,1.731505471,2.270160518,1.597465871,0.232746234,0.2362562,0.617690433,0.644964621,0.176536117,0.3268001,0.6839101,0.435810464,0.462518984,0.517769656,0.802648033,0.542302343,0.042808241,0.043465179,0.116934126,0.122358062,0.032335604,0.060527627,0.130123096,0.081377165,0.086537548,0.09727856,0.154111816,0.102076583,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,34.59055183,34.67079739,38.22589951,38.32040331,32.94459711,36.19767584,38.44900296,37.24998749,37.43717679,37.76602201,38.22840753,38.11510703,28.80924378,28.80916814,28.80094835,28.8003606,28.81045509,28.80721694,28.79952134,28.80486781,28.80429225,28.80310161,28.79696257,28.80257294,-0.492019838,-0.734957785,-1.721893194,-0.818467704,-0.454060784,-0.560346136,-0.818467704,-0.636264244,-0.461652595,-1.000671164,-2.982133793,-0.643856055,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325
138,8.266666667,1.619729338,1.623655208,1.735151739,1.742869093,1.558149851,1.689697927,1.742645381,1.721450452,1.719400902,1.727417123,2.264753349,1.5909908,0.233879984,0.238792816,0.621794044,0.654195601,0.176536117,0.36880016,0.652708017,0.499174735,0.488172964,0.534803729,0.806529953,0.555139711,0.04237633,0.04328203,0.115933619,0.122268182,0.031853532,0.067484506,0.121978126,0.092223907,0.090117789,0.099068165,0.152483407,0.102990943,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,34.5337889,34.64544418,38.19232759,38.30426332,32.85097737,36.60794224,38.29678643,37.60911723,37.54338377,37.80126084,38.18751114,38.12487486,28.80343894,28.80333308,28.79508041,28.79438225,28.80467455,28.80053177,28.7944143,28.79772254,28.7979596,28.79695483,28.79109984,28.79651664,-0.492019838,-0.742549596,-1.729485005,-0.826059515,-0.454060784,-0.590713379,-0.795692272,-0.681815109,-0.469244406,-1.023446597,-3.004909225,-0.651447866,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325
138,10.08333333,2.70851847,2.687974616,2.835153493,2.847172465,2.599375495,2.735947425,2.8564946,2.82932493,2.801108808,2.812318913,3.082460037,2.604089482,0.361016479,0.336248164,0.692258059,0.716065144,0.259425591,0.40026616,0.766855796,0.635917438,0.539464819,0.574384201,0.658401137,0.670450632,0.07557852,0.070246405,0.149154067,0.154600471,0.053843788,0.084080447,0.166324828,0.136341851,0.114692252,0.12248814,0.141441237,0.144182407,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,2.840000033,34.71160114,34.33028238,37.35802733,37.45105603,32.75466445,35.23016601,37.64526352,37.08174591,36.50816131,36.73457665,36.9099694,37.51948541,30.98223151,30.98278487,30.97483117,30.97429929,30.98450118,30.98135463,30.97316457,30.97608989,30.97824476,30.97746462,30.97558758,30.97531838,-0.583121568,-0.909569434,-1.919280276,-0.87161038,-0.514795271,-0.613488812,-0.879202191,-0.78050865,-0.484428028,-1.076589273,-2.306462628,-0.719774163,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325,-0.325
