doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
180,9.01666666666667,6.304438828007526,5.708502086272544,5.88558584226021,6.772189522345633,7.2302583306823625,6.235095237341461,6.856379165866272,6.736907084684599,6.729090411421831,6.9608105352674965,3.4864124295667915,3.9399530181705424,0.7013126646950523,0.5539244152037958,0.6245281042863403,0.8593747538779223,1.076651509377296,0.6815725520473067,0.8937684052415263,0.8458027420069087,0.8427551475132055,0.9393812422059147,0.7271345456789495,0.7830955135935029,0.054816565560609896,0.043188664900700814,0.04875082323751059,0.0673524420276983,0.0846992001554488,0.05325701732387766,0.07009160858084114,0.0662755451442259,0.06603329566643161,0.07372630873416311,0.05686139352564621,0.06129611188433276,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,21.60348447420758,19.417832157190272,20.88048708895573,23.446229509354293,25.378583658940755,21.340332465484035,23.791319231239658,23.302930499995377,23.271275677995952,24.225442664025454,28.54313288964921,28.155149366798252,20.85826469073711,20.859732760004015,20.859029507835473,20.85669030406658,20.854526106253914,20.85846131328201,20.856347724093492,20.85682548888346,20.8568558446264,20.855893394767005,20.858007490383507,20.857450087894332,-5.52120417409998,-3.127188191004906,-12.71976257844103,-10.162066978227049,-7.502458780799351,-5.438651898820839,-6.2971955617239,-6.099070101053963,-4.39849323030367,-8.427044263925724,-3.3583345617864993,-3.7380750280705453,True,True,True,True,True,True,True,True,True,True,True,True,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83
180,9.11666666666667,6.456868579956475,6.17044508257862,5.946794217856396,6.686218952261438,7.139037839921396,6.233970823745664,6.783244221847779,6.644764050395932,6.670871633972319,6.868518824010157,3.7528645089521686,4.143443579022433,0.8348439666067271,0.7419960902780268,0.7154614735597354,0.9219948354395933,1.1424945515648977,0.7612639625417964,0.9633463569766588,0.9054358099960826,0.9157874339459977,1.0018908401492657,0.8437854548339391,0.8813909872479211,0.05766087502129883,0.05117756839055314,0.049326433012565625,0.0637638012482294,0.07927959263307843,0.05252177834798983,0.06666711649515976,0.06260467211111093,0.06333032018402092,0.06937497086379003,0.05828768344170891,0.06092000738592848,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,22.190923225273508,21.097243397613383,21.103301403638447,23.09853163171668,24.98317005158296,21.33617647615376,23.491630608574177,22.932303684351357,23.036893255152183,23.841778449617788,28.34932412192026,27.875285279317048,20.85595603472903,20.85688085142375,20.85714515102326,20.855087963410188,20.85289166310998,20.856688932656773,20.854676079164882,20.855252900550205,20.85514979259529,20.854292154589146,20.855866972513336,20.855492400411467,-5.728122478709372,-2.9382709547288557,-12.71976257844103,-10.379971673066517,-7.463274036307009,-5.438930552443098,-6.25547246190081,-6.017314404975645,-4.2311289780368995,-8.483951423129149,-3.1424064320932836,-3.55067738682214,True,True,True,True,True,True,True,True,True,True,True,True,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53
180,9.58333333333333,5.7672425659928575,5.204890917528104,5.2257072014376975,6.069899174094065,6.987135687318143,5.111706906393162,6.115099725608671,5.897119506548712,6.2627215666720355,6.660449096392929,3.1223083105067575,3.450902051689598,0.8213550564019187,0.6719740499592511,0.7146788205800817,0.9180113419514508,1.3266000437324537,0.6501548099102294,0.9338503013559786,0.8613103454866481,0.987534106398451,1.1553764075917154,0.8456759564090609,0.878043579418974,0.040558994123878124,0.03312924197767934,0.035250415383278735,0.045379326852183745,0.06586968109884747,0.032045958964660115,0.04617090464800684,0.04255093776746727,0.048853562267217376,0.05726109102029732,0.04177147928816666,0.04338547234551043,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.652499170910247,17.754628154562855,18.889618410491543,20.72691168284288,24.24994423849982,17.451577475674757,20.890804373685434,20.108733276602816,21.432600751594574,22.944920036709323,28.349939738911452,27.731556999221983,21.41626577379475,21.41778214091134,21.417348644636053,21.415284615503545,21.411137030168934,21.418003628093057,21.415123834171474,21.41586018751611,21.414578889679543,21.412875121895652,21.416018892254083,21.415690328400196,-6.210072166866248,-3.3762517140662816,-12.71976257844103,-10.851484621685826,-9.335371294811354,-5.513761998463971,-6.679676699044529,-6.3720047641691036,-4.86603160925255,-12.71976257844103,-3.6353438697508498,-4.040175363007988,True,True,True,True,True,True,True,True,True,True,True,True,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02
180,10.6833333333333,5.71666754714859,5.34551874202938,5.364901566240548,5.906835979002145,6.84332121537749,4.868149990184401,6.042653628305083,5.853300991403689,6.169859315362844,6.58111535758899,3.2638506007589227,3.4554751575470575,0.8490811495824012,0.7405839303272467,0.7867532082528778,0.9118946729698251,1.3317080188490997,0.6228243837807291,0.960452503945792,0.8937684052415263,1.009077828079472,1.1905345057077479,0.9085547982414354,0.8965159725108013,0.044174517583512825,0.038482099700108324,0.04090206265168218,0.047476731922513817,0.06967440309331698,0.032319072828964276,0.05003412576765887,0.04652428424001666,0.05259688852087154,0.0621860172481586,0.0473020810776769,0.04666879216722559,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,19.7915843218397,18.58517323538116,19.5754570311498,20.427369586205604,23.755642354686792,17.095705619310788,20.8891104176539,20.247079881856763,21.32768062309339,22.78807452683096,27.573781182705822,26.929616733339685,23.21728905890316,23.21845241467673,23.21795736700265,23.216615544175383,23.21211411747428,23.219715085271503,23.216094885365823,23.21680990213552,23.215573502864398,23.213627843104444,23.21665135580793,23.216780441488805,-6.115580556109791,-3.2262509213398745,-12.71976257844103,-10.956182101184693,-9.021420645935535,-5.2075055280392455,-6.577873297672978,-6.2971955617239,-4.712191876364403,-12.71976257844103,-3.490418202233124,-3.87015866851717,True,True,True,True,True,True,True,True,True,True,True,True,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83
180,10.816666666666698,5.913657731962691,5.833757947679913,5.476314400083484,5.848446159492757,6.690893947987035,4.726221325782928,5.992789503658504,5.796228399154008,6.158102401277557,6.495138324246772,3.5107644853972038,3.6506023129240104,0.9897745041296023,0.9601980282143752,0.8863911797238614,0.9655622807070158,1.3514781511065834,0.6396483110435398,1.020225768250147,0.9468999832794781,1.087740378843417,1.245091492653856,1.030976535111555,1.0130991560649252,0.047907186292978424,0.0464615941834999,0.042855244167743244,0.04672291147643318,0.06567144774215453,0.030844488650659502,0.04939812697307758,0.04581157213713627,0.05270545874134028,0.06043232974794257,0.0499244515151361,0.04904929714064934,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,20.449954454476735,20.181087630608545,19.90392726603833,20.230392176035856,23.18914193664737,16.66502266756027,20.71836179708121,20.05557979209569,21.28646073587667,22.476763540098837,27.301571780765727,26.773568338396053,23.21487546119562,23.21519259341573,23.21598398349844,23.215135075498207,23.21099711270963,23.21862967103622,23.214548949104614,23.215335181008832,23.21382502721451,23.212137838105097,23.214433674567772,23.214625363832003,-6.357540200583024,-3.057349983191439,-12.71976257844103,-11.104765481045904,-8.65406432093284,-4.962614438592766,-6.493630518825976,-6.187427302779334,-4.55434348386391,-12.617694839758816,-3.2784967503362354,-3.703778994845461,True,True,True,True,True,True,True,True,True,True,True,True,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53
180,11.266666666666698,4.967615295119447,4.628358242001623,4.577815256929077,4.955395999523704,6.248154598693295,2.0325011028152224,5.044572582434772,4.677767294532518,5.46562791299961,5.481668924514912,2.8371609902746204,2.904623350172909,0.9630179482631429,0.853860810816294,0.8881852707215827,0.9588367260830293,1.526887285191246,0.28218326895061013,0.9896279719070109,0.8690374084003308,1.1486083248406507,1.155070435709309,1.023180296329392,0.9888476791036901,0.03184091237826461,0.02820915701747877,0.029350248454359924,0.03170155503840367,0.050696367776459195,0.009283294546044417,0.03272737971278221,0.028713771651760953,0.038029675551444896,0.03824546344293621,0.033845374072613676,0.032701386245187654,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,17.61998672833509,16.59704642895785,17.634502730488975,17.582635363536024,21.78133138193961,9.632306402954267,17.856260275881414,16.744157136697424,19.17863518690796,19.230034922096756,26.90570194850778,26.26244770117606,23.87291205119706,23.874103989032005,23.87372918420126,23.872957707917536,23.86675489819387,23.880346403476686,23.872621483903778,23.873938268665114,23.87088550307736,23.870814940266552,23.87225511038149,23.87263000428583,-6.809222776886813,-3.48960453217828,-12.71976257844103,-11.511489932008969,-12.654989539519887,-4.088755142198845,-6.922575594998811,-6.404391283629675,-5.173703544127974,-12.687376058980458,-3.764889947593134,-4.169721440850273,True,True,True,True,True,True,True,True,True,True,True,True,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02
180,12.3833333333333,4.9922989588491244,4.929554578485671,4.707312612343213,4.801678193708593,6.15865558420055,2.1015328301867644,5.016144331898028,4.69060039983517,5.414119758815213,5.4521688441241345,2.973838837866867,2.9680812283998574,1.009204177031118,0.986692650645751,0.964172067450826,0.9424316557923061,1.544957398954104,0.3011599677102691,1.0178959613309115,0.9056488361829799,1.1740695182473575,1.1905345057077479,1.135053549291763,1.0380354102218432,0.03333595117771075,0.03258708472968843,0.031837489718897084,0.031114646413818482,0.051238340973247275,0.00989560625238156,0.03362546145725442,0.02989238715713735,0.038829854176194604,0.03937924894640016,0.03752853062784087,0.03429591459817566,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,18.217133292592447,18.025543280610943,18.467548663160667,17.638237487096177,21.970927056220614,10.26863683031655,18.290144695350087,17.304884455570516,19.531014738092168,19.651848512646207,27.285282498611846,26.353481556125256,25.088845581628373,25.089099069709167,25.089352659772977,25.089597464817857,25.0828128029673,25.096818420282997,25.08874770893493,25.090011652918186,25.08698913714658,25.086803735321748,25.087428471331286,25.08852093132064,-6.792509213398743,-3.3583345617864993,-12.71976257844103,-11.623986685227232,-11.49798890430975,-3.969221398852139,-6.825530123510399,-6.346726926891384,-5.0258905224251365,-12.71976257844103,-3.6555227527914047,-4.035263219075452,True,True,True,True,True,True,True,True,True,True,True,True,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83
180,12.5,5.096542094613774,5.234871030091584,4.763100841306118,4.668054050364687,5.793980831200301,1.0182632966019431,4.916847472033319,4.552862211256377,5.273266796492246,5.284775743446657,3.1302470749251206,3.0674544049481307,1.162062986422474,1.2228374703311347,1.0864517623553662,0.9923145250055659,1.5080356618482624,0.14441212294947084,1.0877117820361075,0.9510192960410411,1.2405471663176366,1.2459353417319508,1.2647335970955413,1.1446022284667863,0.03678945403223892,0.03873061371523807,0.03437680255747413,0.031377155228115475,0.04786140833742721,0.004538860333652015,0.03441749561944562,0.03006284591445114,0.03929651389984822,0.039468717534779145,0.04006960534820272,0.036232381995161635,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,18.53648535758168,18.965881735397012,18.541529605404186,17.236721696477595,20.754164790989428,7.674549919557028,17.985851020250593,16.89475628542652,19.08596286724874,19.122032103760972,26.310698554987546,25.47473344452278,25.086251535952265,25.085567192872915,25.087102946191948,25.088162966166554,25.082355756163704,25.097710659597936,25.087088757906127,25.088627965658684,25.085367775171502,25.085307102331225,25.085095427050174,25.08644815051974,-7.106036950919259,-3.1934403014343906,-12.71976257844103,-11.746427143505592,-9.878877185119407,-3.0743612729718075,-6.782822445092249,-6.204438592559703,-4.843535410130183,-12.702751288660659,-3.4486096481399255,-3.856880602868782,True,True,True,True,True,True,True,True,True,True,True,True,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53
180,12.983333333333302,4.319153635414094,4.1223953647711165,4.113074883952735,4.134794398853047,5.426157404624958,0.026841131808420293,4.292080123221746,3.8059783583799938,4.802452638321651,4.63927769004694,2.618453134396208,2.542147009969047,1.0288208528727878,0.9570347588152631,1.013617548245904,0.9614474351639536,1.527306869639019,0.004292160058469203,1.0187790110277948,0.8496818631609018,1.2243017093752915,1.155070435709309,1.178293559742584,1.0718016730325175,0.02531822924998122,0.023542208505645004,0.02494177120348799,0.02365117121839304,0.037690815515245,0.00010502274020662978,0.025069734764842234,0.020888858866376245,0.030161901958004757,0.028445270682066818,0.0290209534776435,0.02638233645304734,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.605822520378762,16.03457795471001,17.337938238605194,16.070401227583275,19.98296142463557,5.694922545719892,16.526720610347468,15.132766207431176,18.044793685996083,17.55309084071142,26.91245556562004,26.131649114783833,25.845709392189782,25.84653198090673,25.84588360513465,25.8464814165485,25.839997297412484,25.857449350380342,25.845824460517534,25.847762125572718,25.843469399207162,25.84426271252676,25.843996601380127,25.84521687984219,-7.100701452031952,-3.538184311369137,-12.71976257844103,-11.872209815714788,-12.687376058980458,-3.0361932597302856,-7.052121672841096,-6.323424984978248,-5.319442881700544,-12.687376058980458,-3.878242765705133,-4.266880999231986,True,True,True,True,True,True,True,True,True,True,True,True,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02
180,13.9,4.581384860700689,4.626696743654439,4.422039751736288,4.303363657637449,5.714526084475407,0.03041484608790812,4.579599164399594,4.167943144404498,5.070446119923501,4.950187754142103,2.8271848377519406,2.7381639329436953,1.041027957560144,1.0583021247500075,1.04117678088523,0.9398770359678079,1.5714810200659877,0.004379704961067212,1.04046880260728,0.8937684052415263,1.2430577066664488,1.1902224280518485,1.2029354511366168,1.0804292868727943,0.028827768614133362,0.029309412159571207,0.028831637948780395,0.02600988583022949,0.04366375222244542,0.000120490158921706,0.0288122671955125,0.024726912966353848,0.03446652105947002,0.032990488696515045,0.03334555560063693,0.029926414432121146,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,17.686279864917093,17.822644785282932,18.399566072604255,16.85924581980413,21.242398570368785,5.872128795596894,17.680886052520304,16.462223948396236,19.182957114866724,18.809801191390683,27.203553740925482,26.348516977754937,26.351022604045024,26.350822485570774,26.351020879950518,26.35219442135325,26.34487738984371,26.363032008861254,26.351029081766054,26.352728582492794,26.348682121595115,26.34929420987855,26.349146931531937,26.350566145923548,-6.924592853845368,-3.4078659269539835,-12.71976257844103,-11.836943716176451,-12.521637117771093,-2.846510455055828,-6.924592853845368,-6.2971955617239,-5.157974162871762,-12.686741668329374,-3.7050541179588894,-4.084794584242935,True,True,True,True,True,True,True,True,True,True,True,True,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83
180,13.983333333333302,4.811865555121987,5.09278664935832,4.5752826234458635,4.318122674383104,5.542386737438428,0.030698906155837924,4.5742524099676025,4.183432539705883,5.027722139681287,4.924087936263335,3.02850894913386,2.8990130427789955,1.1954765142700616,1.3251189414601676,1.1602398721079306,0.9958356491946129,1.564468055781785,0.00451662440934124,1.0955264411687617,0.9468999832794781,1.2941945883307449,1.2459353417319508,1.3348032829108734,1.188385256432061,0.03236686498177666,0.0359058172903374,0.03140568314157904,0.026928226484359184,0.04245428560381337,0.0001213899504048406,0.02964251960319798,0.025597464661719412,0.03506116041292492,0.03374367077383417,0.036170398822213304,0.03217356855257415,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,18.383964723842,19.251725593868773,18.77113802406491,16.902017204990912,20.680452920885912,5.87257476615141,17.664039453977395,16.506739392386507,19.04908048264655,18.72838315053646,26.722450154954583,25.909235871037488,26.348661221767316,26.347159334906866,26.349069432651795,26.3509740293764,26.344386513557787,26.362458302311627,26.34981912743713,26.351540941268116,26.34751758861007,26.348076664291796,26.347047143354363,26.348743372859374,-7.259138558942581,-3.2444741707754976,-12.71976257844103,-11.92193554277469,-10.525306196773428,-2.547011289780369,-6.816845024652988,-6.187427302779334,-4.945603148812397,-12.702751288660659,-3.4996435174810325,-3.907914472209889,True,True,True,True,True,True,True,True,True,True,True,True,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53
180,14.45,3.90160411085487,3.853818145965253,3.853305569094923,3.736688728540473,4.9768602641977795,0.02291364850073352,3.9082944232249437,3.3544734158619307,4.49632186563527,4.2125682082947735,2.4763792509648694,2.337885706691905,1.0267512906153669,1.0079833745407576,1.072881542445389,0.963137555130946,1.527711444930247,0.004292160058469203,1.0295968209567021,0.8262926746295285,1.2828680547500781,1.1552248216489218,1.2447068221333502,1.0994223434397075,0.022110093022758064,0.021703906318693792,0.023108532917526323,0.020733554050932416,0.032979601469458074,9.196158227010908e-05,0.022171661219953925,0.017775741993371192,0.027660389941622236,0.024892466570479475,0.02683250241827712,0.023683498685806638,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.067627408422712,15.929164010279832,17.310954017469573,15.591679120417993,19.307496897622723,6.060958683680897,16.08705945832076,14.508035034433941,17.82926417081328,16.979759617853894,26.853786414077426,26.041173470551517,26.947131998515005,26.94735214272714,26.94659089912473,26.94787817596079,26.941255827817926,26.959125256522036,26.94709862096618,26.949483341301626,26.944127795862407,26.9456250275675,26.944575420119417,26.946279580398606,-7.0845081923016675,-3.5705708308297077,-12.71976257844103,-11.994460762592375,-12.71976257844103,-3.0361932597302856,-7.100701452031952,-6.226265426596534,-5.432795699812543,-12.703569318710743,-3.9268225448959893,-4.299267518692556,True,True,True,True,True,True,True,True,True,True,True,True,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02
180,15.433333333333302,4.129797692435339,4.297535894324246,4.068007870208735,3.7944043888873535,5.135586670169879,0.024169733758022227,4.087274187064368,3.598158319653963,4.613421476160459,4.3873530474659646,2.6421608139073287,2.4898106403521507,1.0800192875370007,1.1506478275922105,1.12061998176007,0.9487796927591561,1.569318415505893,0.004379704961067212,1.0627944779922833,0.8778571434914028,1.2945853778365883,1.1903799226453198,1.2933911280602204,1.1369059507340429,0.024803921938080505,0.02643586445645822,0.025741632783858236,0.021774557840091083,0.03613482382576117,0.00010001565755593922,0.024406101785174602,0.020139473768841662,0.02976548065644324,0.027354454843138587,0.02973783394082247,0.026118247941673747,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.855647155275726,17.35522846937311,17.938338529623643,15.873638550609893,19.941247863999404,6.1248561873145615,16.729904632034717,15.308954025435801,18.311894789841418,17.62510286800966,26.79836035407766,25.980316006487367,27.119251111328452,27.11841999175816,27.11877334367943,27.120795469962115,27.11349329613555,27.13190867308694,27.11945380384193,27.121630049278426,27.11672621025263,27.11795244532804,27.116740263556864,27.118581698948773,-7.106207859459477,-3.4573972921214677,-12.71976257844103,-12.021889340887517,-12.389553477324467,-2.846510455055828,-7.023655584180337,-6.231153741500588,-5.25703689320673,-12.703252123385202,-3.7710959381822016,-4.150836404466248,True,True,True,True,True,True,True,True,True,True,True,True,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83
180,15.533333333333301,4.486822683239684,4.8165460662962225,4.320183607986077,3.9212889054537574,5.121924171206001,0.025385804034548376,4.217264863509478,3.7402993134299223,4.697589650810631,4.50459089676232,2.8894384886283757,2.709479562619998,1.23780239729765,1.398590135088867,1.2333810137511028,0.9987285189688143,1.5657165666522597,0.00451662440934124,1.1188020208114209,0.930372525481214,1.338773084103535,1.2460946592765814,1.4281837278005276,1.2175585413415868,0.028531864924626803,0.032265659323056126,0.028428978328869377,0.022991746150635612,0.0361534121834817,0.00010343246767976335,0.02577257310858273,0.021410518649011754,0.030875853060322703,0.028724280238287252,0.03295357252266085,0.028062227468668856,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,17.925995365858036,18.938447418472034,18.60597118842117,16.24263979889312,19.897844086552738,6.127703307451467,17.115480582665278,15.71721091215107,18.57043546071402,17.979950719485707,26.8454761567713,25.7176952805238,27.117477484549813,27.11558541888575,27.11752951306959,27.12029078040542,27.113618762802005,27.13199014389135,27.118877818489786,27.121095157841086,27.116289314530093,27.11737990556535,27.115237177027165,27.117715703616074,-7.463274036307009,-3.2955080401166046,-12.71976257844103,-12.08751877712409,-10.542317486553797,-2.547011289780369,-6.918912763335202,-6.119382143657859,-5.0306595977142425,-12.71976257844103,-3.5676886766025087,-3.9419370517706267,True,True,True,True,True,True,True,True,True,True,True,True,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53
180,16.0833333333333,3.776534047867233,3.7710731717210537,3.7996524318325644,3.636575229368159,4.876758728014768,0.02247509550924809,3.8171011684498843,3.2699433006440874,4.388291726204854,4.127248206674515,2.44094695943496,2.285882177076299,1.0096187992102525,1.00740917179813,1.0849278919420207,0.9552535856079475,1.5252946848745332,0.004292160058469203,1.025997942177465,0.8223778220435525,1.274518755679512,1.1553764075917154,1.2447068221333502,1.085613988867306,0.021146590767614288,0.021100049270361455,0.02273201207094206,0.020002480022279858,0.03202737793558531,8.946429080895623e-05,0.02149132253852561,0.017209179184048032,0.02672918303359501,0.024216548108863985,0.026100196515694382,0.02274664963683616,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.029448654526167,16.013538436254183,17.489760752779205,15.622997247740944,19.36144609274663,6.227779081586881,16.148000766486017,14.57505034636533,17.851224343272374,17.064750276764,26.917409519968448,26.034454653203458,27.418623411440727,27.41864956547438,27.417732022903934,27.41926689984893,27.4125196654453,27.430522859559993,27.41842954135474,27.42083967052193,27.41548794962559,27.416898166101173,27.41584081559248,27.417723901986367,-7.0035418936502385,-3.5705708308297077,-12.71976257844103,-12.020369286374262,-12.541636721407889,-3.0361932597302856,-7.0845081923016675,-6.210072166866248,-5.416602440082258,-12.71976257844103,-3.9268225448959893,-4.283074258962271,True,True,True,True,True,True,True,True,True,True,True,True,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02,-3.02
180,16.85,4.124039755175787,4.299802455817304,3.9817784496302844,3.667282940408901,5.010678997348764,0.02394770997311868,3.954833326941306,3.4375676092522287,4.4910609536428,4.2464207646747205,2.620701646741457,2.465803836442352,1.1370171489459273,1.2140960485314776,1.145735829396847,0.953743914990021,1.5741996963095528,0.004379704961067212,1.0664906334571904,0.8698720092382792,1.3031544807402025,1.1905345057077479,1.338594848154179,1.1651225333443151,0.024151353448807727,0.025798274045417038,0.024337362078864895,0.020240214530497867,0.03350901310945767,9.251771117758844e-05,0.022645493654725863,0.018452860423822326,0.027702718298064262,0.02529470630331536,0.02846104340227552,0.02475171996335917,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.61602887462982,17.135116450717998,17.532618018986717,15.295939264798012,19.301818605178966,6.010466194420316,16.12221316301321,14.646988888712773,17.70724250461288,16.97679241347197,26.69095834214381,25.737447792021772,26.79470137861115,26.793800165820713,26.7945994390871,26.796844224233944,26.789589804554442,26.80794426813006,26.795525980391474,26.79782486140739,26.792758887356246,26.794075649304123,26.79234451568536,26.79437276816087,-7.353864685296898,-3.490418202233124,-12.71976257844103,-12.099017968231228,-12.71976257844103,-2.846510455055828,-7.040166039236165,-6.198132831388932,-5.273547348262558,-12.71976257844103,-3.804116848293858,-4.183857314577904,True,True,True,True,True,True,True,True,True,True,True,True,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83
